id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.545631709125626,0,0
2,F,0,12.175401917835824,9.212348055044576,112.16404017716089,0,0
3,EW,0,12.175401917835824,3.0,36.52620575350747,0,3
4,EW,0,9.212348055044576,3.0,27.637044165133727,0,4
5,EW,0,12.175401917835824,3.0,36.52620575350747,1,0
6,EW,0,9.212348055044576,3.0,27.637044165133727,0,0
7,F,1,11.231976064781444,9.599817971011298,107.82492567665764,0,0
8,R,2,11.231976064781444,5.8596069178730765,65.81496465057816,0,0
9,R,2,9.599817971011298,6.855855480731043,65.81496465057816,0,0
10,R,2,11.231976064781444,5.8596069178730765,65.81496465057816,0,0
11,R,2,9.599817971011298,6.855855480731043,65.81496465057816,0,0
12,EW,1,11.231976064781444,3.0,33.69592819434433,0,1
13,EW,1,9.599817971011298,3.0,28.799453913033894,1,1
14,EW,1,11.231976064781444,3.0,33.69592819434433,0,5
15,EW,1,9.599817971011298,3.0,28.799453913033894,0,0
16,IWB,0,1.7739233139763018,3.0,5.321769941928905,2,0
17,IWB,0,5.659345332083415,3.0,16.978035996250245,2,0
18,IWB,0,7.252345237341141,3.0,21.757035712023423,0,0
19,IW,0,4.658069808421271,3.0,13.974209425263812,2,0
20,IW,0,7.252345237341141,3.0,21.757035712023423,0,0
21,IW,0,3.5715814840543008,3.0,10.714744452162902,0,0
22,IW,0,2.7403997378100424,3.0,8.221199213430127,1,0
23,IW,0,5.659345332083415,3.0,16.978035996250245,1,0
24,IW,0,1.7739233139763018,3.0,5.321769941928905,0,0
25,IW,0,4.147769132707732,3.0,12.443307398123196,0,0
26,IWB,1,2.912730810674122,3.0,8.738192432022366,0,0
27,IWB,1,4.505900940891715,3.0,13.517702822675146,1,0
28,IWB,1,4.096325695535265,3.0,12.288977086605795,2,0
29,IW,1,1.8963059112057408,3.0,5.688917733617224,0,0
30,IW,1,3.679117181278124,3.0,11.037351543834372,0,0
31,IW,1,1.8963059112057408,3.0,5.688917733617224,1,0
32,IW,1,4.585057945010601,3.0,13.755173835031805,0,0
33,IW,1,4.958856447067928,3.0,14.876569341203783,0,0
34,IW,1,3.804183343825946,3.0,11.41255003147784,1,0
35,IW,1,2.1894609440319788,3.0,6.568382832095937,1,0
36,Finish,2,0.0,0.0,0.0,0,0
