id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.058411291394382,0,0
2,F,0,11.16057829917997,10.123680150390571,112.98612499428806,0,0
3,EW,0,11.16057829917997,3.0,33.48173489753991,0,2
4,EW,0,10.123680150390571,3.0,30.37104045117172,1,1
5,EW,0,11.16057829917997,3.0,33.48173489753991,0,4
6,EW,0,10.123680150390571,3.0,30.37104045117172,0,1
7,F,1,11.555059641146192,9.371642969953976,108.2898934533466,0,0
8,R,2,11.555059641146192,5.720331796332377,66.09877507376555,0,0
9,R,2,9.371642969953976,7.053061590767171,66.09877507376555,0,0
10,R,2,11.555059641146192,5.720331796332377,66.09877507376555,0,0
11,R,2,9.371642969953976,7.053061590767171,66.09877507376555,0,0
12,EW,1,11.555059641146192,3.0,34.665178923438575,0,3
13,EW,1,9.371642969953976,3.0,28.114928909861924,0,2
14,EW,1,11.555059641146192,3.0,34.665178923438575,1,2
15,EW,1,9.371642969953976,3.0,28.114928909861924,0,0
16,IWB,0,2.680822205655726,3.0,8.042466616967177,0,0
17,IWB,0,4.098111004751985,3.0,12.294333014255956,0,0
18,IWB,0,3.3376514973177844,3.0,10.012954491953352,2,0
19,IWB,0,3.3376514973177844,3.0,10.012954491953352,2,0
20,IW,0,2.2440498973824963,3.0,6.732149692147489,1,0
21,IW,0,1.669561231115165,3.0,5.008683693345495,1,0
22,IW,0,5.993407124541851,3.0,17.980221373625554,0,0
23,IW,0,2.992616553406019,3.0,8.977849660218057,1,0
24,IW,0,6.571111437604746,3.0,19.71333431281424,0,0
25,IW,0,2.633955484212988,3.0,7.901866452638965,0,0
26,IW,0,1.633869512419463,3.0,4.90160853725839,1,0
27,IW,0,1.669561231115165,3.0,5.008683693345495,1,0
28,IWB,1,2.883722030818844,3.0,8.651166092456531,1,0
29,IWB,1,2.141501793980291,3.0,6.4245053819408735,0,0
30,IWB,1,3.6725048054901017,3.0,11.017514416470306,0,0
31,IWB,1,3.6725048054901017,3.0,11.017514416470306,1,0
32,IW,1,4.898121125544798,3.0,14.694363376634396,0,0
33,IW,1,3.0143612936573616,3.0,9.043083880972084,1,0
34,IW,1,5.129709434760676,3.0,15.389128304282028,1,0
35,IW,1,4.898121125544798,3.0,14.694363376634396,0,0
36,IW,1,2.94982116057986,3.0,8.84946348173958,2,0
37,IW,1,3.916614094875524,3.0,11.74984228462657,0,0
38,Finish,2,0.0,0.0,0.0,0,0
