id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.119511667687167,0,0
2,F,0,9.092907925237034,9.256792968236384,84.17116614315506,0,0
3,EW,0,9.092907925237034,3.0,27.2787237757111,0,1
4,EW,0,9.256792968236384,3.0,27.770378904709148,1,1
5,EW,0,9.092907925237034,3.0,27.2787237757111,0,1
6,EW,0,9.256792968236384,3.0,27.770378904709148,0,3
7,F,1,7.984478202621247,9.664350703758572,77.16479753664761,0,0
8,R,2,7.984478202621247,5.89899687801368,47.10041198983102,0,0
9,R,2,9.664350703758572,4.873624047139882,47.10041198983102,0,0
10,R,2,7.984478202621247,5.89899687801368,47.10041198983102,0,0
11,R,2,9.664350703758572,4.873624047139882,47.10041198983102,0,0
12,EW,1,7.984478202621247,3.0,23.95343460786374,0,3
13,EW,1,9.664350703758572,3.0,28.99305211127572,0,1
14,EW,1,7.984478202621247,3.0,23.95343460786374,0,3
15,EW,1,9.664350703758572,3.0,28.99305211127572,1,0
16,IWB,0,3.08474279653894,3.0,9.254228389616818,3,0
17,IWB,0,4.056223812628745,3.0,12.168671437886236,0,0
18,IWB,0,1.9978714205954944,3.0,5.993614261786483,1,0
19,IWB,0,5.4766131796410935,3.0,16.429839538923282,0,0
20,IW,0,2.376957461938764,3.0,7.130872385816293,0,0
21,IW,0,2.376957461938764,3.0,7.130872385816293,0,0
22,IW,0,3.08474279653894,3.0,9.254228389616818,1,0
23,IW,0,6.419952383866206,3.0,19.259857151598617,1,0
24,IWB,1,3.7806999031661968,3.0,11.34209970949859,0,0
25,IWB,1,2.2497130394133547,3.0,6.749139118240064,1,0
26,IWB,1,1.9940808200894324,3.0,5.9822424602682975,1,0
27,IWB,1,2.2497130394133547,3.0,6.749139118240064,1,0
28,IWB,1,4.126916179721562,3.0,12.380748539164683,0,0
29,IW,1,3.7806999031661968,3.0,11.34209970949859,2,0
30,IW,1,3.0653463860091628,3.0,9.196039158027489,0,0
31,IW,1,3.84924117188904,3.0,11.54772351566712,0,0
32,IW,1,3.3254007517010877,3.0,9.976202255103262,0,0
33,IW,1,2.3741861447797064,3.0,7.122558434339119,1,0
34,Finish,2,0.0,0.0,0.0,0,0
