id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.132072017139546,0,0
2,F,0,7.849657143062013,10.444270719671229,81.98394425874069,0,0
3,EW,0,7.849657143062013,3.0,23.54897142918604,0,1
4,EW,0,10.444270719671229,3.0,31.332812159013685,0,2
5,EW,0,7.849657143062013,3.0,23.54897142918604,0,3
6,EW,0,10.444270719671229,3.0,31.332812159013685,1,0
7,F,1,9.19383643041751,8.393100978102066,77.16479753664761,0,0
8,R,2,9.19383643041751,5.123042197487962,47.100411989831,0,0
9,R,2,8.393100978102066,5.611800943741515,47.100411989831,0,0
10,R,2,9.19383643041751,5.123042197487962,47.100411989831,0,0
11,R,2,8.393100978102066,5.611800943741515,47.100411989831,0,0
12,EW,1,9.19383643041751,3.0,27.58150929125253,0,1
13,EW,1,8.393100978102066,3.0,25.1793029343062,0,6
14,EW,1,9.19383643041751,3.0,27.58150929125253,1,0
15,EW,1,8.393100978102066,3.0,25.1793029343062,0,0
16,IWB,0,2.523777241706332,3.0,7.571331725118997,1,0
17,IWB,0,6.573744138627976,3.0,19.72123241588393,1,0
18,IWB,0,2.1945000182831205,3.0,6.583500054849361,0,0
19,IW,0,4.137628746574231,3.0,12.412886239722694,1,0
20,IW,0,3.216827070439973,3.0,9.65048121131992,1,0
21,IW,0,6.573744138627976,3.0,19.72123241588393,1,0
22,IW,0,5.529952878411916,3.0,16.58985863523575,0,0
23,IW,0,2.621416786332025,3.0,7.864250358996074,2,0
24,IWB,1,1.8883345648569076,3.0,5.665003694570722,0,0
25,IWB,1,4.354078416863506,3.0,13.062235250590518,0,0
26,IWB,1,1.8883345648569076,3.0,5.665003694570722,0,0
27,IWB,1,3.453384305310044,3.0,10.360152915930133,2,0
28,IW,1,3.900376481141546,3.0,11.701129443424636,0,0
29,IW,1,2.203566271604472,3.0,6.610698814813416,1,0
30,IW,1,3.9744129815230784,3.0,11.923238944569237,2,0
31,IW,1,3.453384305310044,3.0,10.360152915930133,0,0
32,IW,1,2.6386550080594624,3.0,7.915965024178387,0,0
33,IW,1,2.388878205743767,3.0,7.166634617231301,1,0
34,Finish,2,0.0,0.0,0.0,0,0
