id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.269349893292586,0,0
2,F,0,10.632883757306464,7.675320550168925,81.61079121001164,0,0
3,EW,0,10.632883757306464,3.0,31.898651271919388,0,3
4,EW,0,7.675320550168925,3.0,23.025961650506773,0,4
5,EW,0,10.632883757306464,3.0,31.898651271919388,1,0
6,EW,0,7.675320550168925,3.0,23.025961650506773,0,0
7,F,1,8.671868046522109,9.322252276426564,80.84134163756151,0,0
8,R,2,8.671868046522109,5.690184344542593,49.344527796259264,0,0
9,R,2,9.322252276426564,5.293198074143319,49.344527796259264,0,0
10,R,2,8.671868046522109,5.690184344542593,49.344527796259264,0,0
11,R,2,9.322252276426564,5.293198074143319,49.344527796259264,0,0
12,EW,1,8.671868046522109,3.0,26.015604139566328,0,2
13,EW,1,9.322252276426564,3.0,27.96675682927969,0,4
14,EW,1,8.671868046522109,3.0,26.015604139566328,1,0
15,EW,1,9.322252276426564,3.0,27.96675682927969,0,0
16,IWB,0,3.001033463475339,3.0,9.003100390426017,0,0
17,IWB,0,2.4921052318683925,3.0,7.4763156956051775,1,0
18,IWB,0,2.015843417917839,3.0,6.047530253753516,1,0
19,IWB,0,2.8419846781910763,3.0,8.525954034573228,0,0
20,IWB,0,3.4159243721822943,3.0,10.247773116546885,0,0
21,IW,0,1.7452264396736463,3.0,5.235679319020939,2,0
22,IW,0,5.976188246096656,3.0,17.928564738289968,2,0
23,IW,0,3.6308315395385775,3.0,10.892494618615732,0,0
24,IW,0,3.001033463475339,3.0,9.003100390426017,2,0
25,IW,0,2.903935905390134,3.0,8.711807716170402,0,0
26,IWB,1,2.516074254217916,3.0,7.548222762653747,1,0
27,IWB,1,5.05688154907396,3.0,15.17064464722188,2,0
28,IWB,1,1.7887024556286395,3.0,5.366107366885919,1,0
29,IWB,1,3.865749578730243,3.0,11.597248736190728,0,0
30,IW,1,1.6160999629672168,3.0,4.84829988890165,1,0
31,IW,1,4.104086798308928,3.0,12.312260394926785,0,0
32,IW,1,5.135677500084157,3.0,15.40703250025247,0,0
33,IW,1,3.105547988953123,3.0,9.316643966859369,0,0
34,Finish,2,0.0,0.0,0.0,0,0
