id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.210216202493922,0,0
2,F,0,8.881353917558974,9.643322891432875,85.6457635401135,0,0
3,EW,0,8.881353917558974,3.0,26.64406175267692,0,3
4,EW,0,9.643322891432875,3.0,28.929968674298628,0,2
5,EW,0,8.881353917558974,3.0,26.64406175267692,0,2
6,EW,0,9.643322891432875,3.0,28.929968674298628,1,0
7,F,1,10.36970044588646,7.525182936165608,78.03389284853368,0,0
8,R,2,10.36970044588646,4.593276052126148,47.63089672581212,0,0
9,R,2,7.525182936165608,6.329533398703266,47.63089672581212,0,0
10,R,2,10.36970044588646,4.593276052126148,47.63089672581212,0,0
11,R,2,7.525182936165608,6.329533398703266,47.63089672581212,0,0
12,EW,1,10.36970044588646,3.0,31.109101337659386,0,1
13,EW,1,7.525182936165608,3.0,22.575548808496823,0,0
14,EW,1,10.36970044588646,3.0,31.109101337659386,1,5
15,EW,1,7.525182936165608,3.0,22.575548808496823,0,0
16,IWB,0,5.659062421275958,3.0,16.977187263827872,2,0
17,IWB,0,3.5884964523914284,3.0,10.765489357174284,0,0
18,IWB,0,2.208672980963988,3.0,6.626018942891962,1,0
19,IW,0,2.513529159848966,3.0,7.540587479546899,0,0
20,IW,0,1.2321194555006465,3.0,3.696358366501939,1,0
21,IW,0,1.2321194555006465,3.0,3.696358366501939,1,0
22,IW,0,2.3589803684834747,3.0,7.076941105450424,2,0
23,IW,0,2.9763137234154056,3.0,8.928941170246217,0,0
24,IW,0,4.148442392308281,3.0,12.445327176924843,0,0
25,IW,0,2.3589803684834747,3.0,7.076941105450424,1,0
26,IWB,1,1.9716722528891144,3.0,5.915016758667344,0,0
27,IWB,1,3.090732365056509,3.0,9.272197095169528,1,0
28,IWB,1,2.051993550563564,3.0,6.155980651690692,2,0
29,IWB,1,3.9931199216474536,3.0,11.97935976494236,0,0
30,IW,1,2.631027053209624,3.0,7.893081159628871,0,0
31,IW,1,3.543672720575726,3.0,10.631018161727178,0,0
32,IW,1,1.9023717002036384,3.0,5.707115100610915,0,0
33,IW,1,3.075660514615962,3.0,9.226981543847886,0,0
34,Finish,2,0.0,0.0,0.0,0,0
