id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.528508467585196,0,0
2,F,0,11.770870426466582,8.74054366068203,102.88380688676207,0,0
3,EW,0,11.770870426466582,3.0,35.312611279399746,1,3
4,EW,0,8.74054366068203,3.0,26.221630982046094,0,1
5,EW,0,11.770870426466582,3.0,35.312611279399746,0,1
6,EW,0,8.74054366068203,3.0,26.221630982046094,0,2
7,F,1,8.922426741966364,12.136820686238687,108.2898934533466,0,0
8,R,2,8.922426741966364,7.408161141057283,66.09877507376555,0,0
9,R,2,12.136820686238687,5.446135918339103,66.09877507376555,0,0
10,R,2,8.922426741966364,7.408161141057283,66.09877507376555,0,0
11,R,2,12.136820686238687,5.446135918339103,66.09877507376555,0,0
12,EW,1,8.922426741966364,3.0,26.767280225899093,0,2
13,EW,1,12.136820686238687,3.0,36.410462058716064,1,2
14,EW,1,8.922426741966364,3.0,26.767280225899093,0,3
15,EW,1,12.136820686238687,3.0,36.410462058716064,0,0
16,IWB,0,2.345092437746996,3.0,7.035277313240988,1,0
17,IWB,0,5.229563988063653,3.0,15.68869196419096,1,0
18,IWB,0,2.9348620740994984,3.0,8.804586222298495,1,0
19,IW,0,2.6824555246959765,3.0,8.04736657408793,1,0
20,IW,0,3.592440749609606,3.0,10.777322248828815,0,0
21,IW,0,3.177574137117995,3.0,9.532722411353983,0,0
22,IW,0,4.768788476729171,3.0,14.306365430187512,0,0
23,IW,0,3.608921835291568,3.0,10.826765505874702,1,0
24,IW,0,1.7667339712982475,3.0,5.300201913894743,2,0
25,IW,0,2.667944365388338,3.0,8.003833096165014,0,0
26,IWB,1,2.3625720131799035,3.0,7.087716039539711,1,0
27,IWB,1,4.716671390218679,3.0,14.15001417065604,0,0
28,IWB,1,2.527855709272776,3.0,7.583567127818326,0,0
29,IWB,1,3.642782483969148,3.0,10.928347451907443,0,0
30,IW,1,3.3860985396114653,3.0,10.158295618834396,2,0
31,IW,1,4.716671390218679,3.0,14.15001417065604,1,0
32,IW,1,4.704851874746977,3.0,14.11455562424093,0,0
33,IW,1,2.028508039478549,3.0,6.085524118435647,0,0
34,IW,1,5.1276547835011606,3.0,15.382964350503482,1,0
35,IW,1,4.158448120452704,3.0,12.475344361358111,1,0
36,Finish,2,0.0,0.0,0.0,0,0
