id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.452432210979371,0,0
2,F,0,9.493118266331182,10.708105943187684,101.6533161270845,0,0
3,EW,0,9.493118266331182,3.0,28.479354798993548,0,3
4,EW,0,10.708105943187684,3.0,32.124317829563054,0,2
5,EW,0,9.493118266331182,3.0,28.479354798993548,1,3
6,EW,0,10.708105943187684,3.0,32.124317829563054,0,0
7,F,1,10.37543462948832,9.742704492378657,101.08479357509692,0,0
8,R,2,10.37543462948832,5.946823035053972,61.700873653337815,0,0
9,R,2,9.742704492378657,6.333033471517488,61.700873653337815,0,0
10,R,2,10.37543462948832,5.946823035053972,61.700873653337815,0,0
11,R,2,9.742704492378657,6.333033471517488,61.700873653337815,0,0
12,EW,1,10.37543462948832,3.0,31.126303888464964,1,0
13,EW,1,9.742704492378657,3.0,29.228113477135963,0,5
14,EW,1,10.37543462948832,3.0,31.126303888464964,0,2
15,EW,1,9.742704492378657,3.0,29.228113477135963,0,0
16,IWB,0,3.5466078781521064,3.0,10.63982363445632,0,0
17,IWB,0,1.5391422134285904,3.0,4.617426640285771,0,0
18,IWB,0,1.2873733097454108,3.0,3.862119929236232,0,0
19,IWB,0,2.1626656409113707,3.0,6.487996922734112,1,0
20,IWB,0,2.5211628223222045,3.0,7.563488466966613,1,0
21,IW,0,4.030805554347356,3.0,12.09241666304207,2,0
22,IW,0,4.030805554347356,3.0,12.09241666304207,2,0
23,IW,0,2.1626656409113707,3.0,6.487996922734112,0,0
24,IW,0,3.11849579363054,3.0,9.35548738089162,1,0
25,IW,0,4.081171429221084,3.0,12.243514287663253,1,0
26,IW,0,3.11849579363054,3.0,9.35548738089162,1,0
27,IW,0,4.081171429221084,3.0,12.243514287663253,0,0
28,IWB,1,2.4881931255796745,3.0,7.464579376739024,0,0
29,IWB,1,3.665186851796116,3.0,10.995560555388348,2,0
30,IWB,1,5.137645478395606,3.0,15.412936435186818,1,0
31,IWB,1,2.8043963086580987,3.0,8.413188925974296,2,0
32,IW,1,3.8372409123870623,3.0,11.511722737161186,0,0
33,IW,1,3.846159690609288,3.0,11.538479071827863,0,0
34,IW,1,2.937043992888428,3.0,8.811131978665284,1,0
35,IW,1,2.994238406925472,3.0,8.982715220776415,0,0
36,IW,1,2.84107699778763,3.0,8.52323099336289,0,0
37,IW,1,2.6128641884422104,3.0,7.838592565326631,0,0
38,Finish,2,0.0,0.0,0.0,0,0
