id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.515269496903844,0,0
2,F,0,11.234349998702282,10.138389791395984,113.8982193398127,0,0
3,EW,0,11.234349998702282,3.0,33.70304999610684,0,7
4,EW,0,10.138389791395984,3.0,30.41516937418795,1,1
5,EW,0,11.234349998702282,3.0,33.70304999610684,0,0
6,EW,0,10.138389791395984,3.0,30.41516937418795,0,0
7,F,1,11.158042842091133,9.663426391402004,107.82492567665764,0,0
8,R,2,11.158042842091133,5.898432689495191,65.81496465057816,0,0
9,R,2,9.663426391402004,6.810727580968255,65.81496465057816,0,0
10,R,2,11.158042842091133,5.898432689495191,65.81496465057816,0,0
11,R,2,9.663426391402004,6.810727580968255,65.81496465057816,0,0
12,EW,1,11.158042842091133,3.0,33.47412852627339,0,0
13,EW,1,9.663426391402004,3.0,28.99027917420601,1,5
14,EW,1,11.158042842091133,3.0,33.47412852627339,0,0
15,EW,1,9.663426391402004,3.0,28.99027917420601,0,2
16,IWB,0,4.323111871197849,3.0,12.969335613593548,0,0
17,IWB,0,2.657675053282218,3.0,7.973025159846654,0,0
18,IWB,0,2.382795335166856,3.0,7.148386005500568,0,0
19,IWB,0,4.397491684366039,3.0,13.192475053098118,0,0
20,IW,0,7.329551618083457,3.0,21.98865485425037,1,0
21,IW,0,1.5545801415963805,3.0,4.663740424789141,1,0
22,IW,0,2.25093297096334,3.0,6.75279891289002,1,0
23,IW,0,7.329551618083457,3.0,21.98865485425037,0,0
24,IW,0,4.323111871197849,3.0,12.969335613593548,0,0
25,IW,0,1.7909257005593349,3.0,5.372777101678005,1,0
26,IW,0,2.796356153329579,3.0,8.389068459988737,3,0
27,IW,0,2.796356153329579,3.0,8.389068459988737,1,0
28,IWB,1,4.029320174898265,3.0,12.087960524694797,2,0
29,IWB,1,1.9209470414903456,3.0,5.762841124471038,1,0
30,IWB,1,4.886660641801916,3.0,14.659981925405749,0,0
31,IWB,1,2.929797498775254,3.0,8.789392496325764,0,0
32,IW,1,3.5136276288745782,3.0,10.540882886623734,1,0
33,IW,1,4.579707966221063,3.0,13.73912389866319,1,0
34,IW,1,4.325482990703497,3.0,12.976448972110491,0,0
35,IW,1,4.419477845224329,3.0,13.258433535672989,0,0
36,IW,1,4.652797854694467,3.0,13.9583935640834,1,0
37,IW,1,4.425879360237473,3.0,13.277638080712418,0,0
38,Finish,2,0.0,0.0,0.0,0,0
