id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.404540299587969,0,0
2,F,0,9.28037526024768,12.447256714556085,115.51521327171812,0,0
3,EW,0,9.28037526024768,3.0,27.841125780743035,1,1
4,EW,0,12.447256714556085,3.0,37.341770143668256,0,3
5,EW,0,9.28037526024768,3.0,27.841125780743035,0,3
6,EW,0,12.447256714556085,3.0,37.341770143668256,0,0
7,F,1,9.109506675208658,11.836527434586664,107.82492567665764,0,0
8,R,2,9.109506675208658,7.224865955660613,65.81496465057813,0,0
9,R,2,11.836527434586664,5.560327132623795,65.81496465057815,0,0
10,R,2,9.109506675208658,7.224865955660613,65.81496465057813,0,0
11,R,2,11.836527434586664,5.560327132623795,65.81496465057815,0,0
12,EW,1,9.109506675208658,3.0,27.328520025625977,1,2
13,EW,1,11.836527434586664,3.0,35.50958230375999,0,5
14,EW,1,9.109506675208658,3.0,27.328520025625977,0,0
15,EW,1,11.836527434586664,3.0,35.50958230375999,0,0
16,IWB,0,2.1210775789859038,3.0,6.36323273695771,0,0
17,IWB,0,5.732956446337287,3.0,17.19886933901186,0,0
18,IWB,0,4.648970920257355,3.0,13.946912760772063,2,0
19,IW,0,2.5397335643041443,3.0,7.619200692912432,1,0
20,IW,0,2.314293499242249,3.0,6.942880497726748,1,0
21,IW,0,2.5079093681388107,3.0,7.523728104416432,0,0
22,IW,0,3.767627079936333,3.0,11.302881239809,0,0
23,IW,0,3.694723526220729,3.0,11.084170578662189,1,0
24,IW,0,4.648970920257355,3.0,13.946912760772063,1,0
25,IW,0,2.1210775789859038,3.0,6.36323273695771,1,0
26,IWB,1,2.3095711277943565,3.0,6.928713383383069,1,0
27,IWB,1,3.3050909750008968,3.0,9.91527292500269,1,0
28,IWB,1,4.346630504792568,3.0,13.039891514377704,1,0
29,IWB,1,2.187960790076061,3.0,6.563882370228183,0,0
30,IW,1,4.188088049592162,3.0,12.564264148776486,0,0
31,IW,1,2.3095711277943565,3.0,6.928713383383069,0,0
32,IW,1,3.3050909750008968,3.0,9.91527292500269,1,0
33,IW,1,3.242354915808759,3.0,9.727064747426276,0,0
34,IW,1,5.230866558757768,3.0,15.692599676273304,1,0
35,IW,1,3.7077538194765167,3.0,11.12326145842955,1,0
36,Finish,2,0.0,0.0,0.0,0,0
