id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.045554737481852,0,0
2,F,0,10.660949903723475,10.66132097024092,113.65980877125504,0,0
3,EW,0,10.660949903723475,3.0,31.98284971117043,0,6
4,EW,0,10.66132097024092,3.0,31.98396291072276,1,1
5,EW,0,10.660949903723475,3.0,31.98284971117043,0,0
6,EW,0,10.66132097024092,3.0,31.98396291072276,0,0
7,F,1,10.677957211022774,10.1414429102188,108.2898934533466,0,0
8,R,2,10.677957211022774,6.1902078990850695,66.09877507376555,0,0
9,R,2,10.1414429102188,6.517689411549376,66.09877507376555,0,0
10,R,2,10.677957211022774,6.1902078990850695,66.09877507376555,0,0
11,R,2,10.1414429102188,6.517689411549376,66.09877507376555,0,0
12,EW,1,10.677957211022774,3.0,32.03387163306832,0,4
13,EW,1,10.1414429102188,3.0,30.4243287306564,0,1
14,EW,1,10.677957211022774,3.0,32.03387163306832,0,2
15,EW,1,10.1414429102188,3.0,30.4243287306564,1,0
16,IWB,0,6.512106442268419,3.0,19.53631932680526,0,0
17,IWB,0,1.9346097244423743,3.0,5.803829173327123,0,0
18,IWB,0,3.645996237736668,3.0,10.937988713210004,0,0
19,IW,0,2.154557994524652,3.0,6.463673983573955,5,0
20,IW,0,2.942983982753183,3.0,8.828951948259549,0,0
21,IW,0,2.942983982753183,3.0,8.828951948259549,0,0
22,IW,0,2.044073114286834,3.0,6.132219342860502,1,0
23,IW,0,3.682383521758848,3.0,11.047150565276546,1,0
24,IW,0,4.386716184026702,3.0,13.160148552080106,0,0
25,IW,0,2.027204532997729,3.0,6.0816135989931865,1,0
26,IWB,1,2.4406257537730967,3.0,7.32187726131929,2,0
27,IWB,1,2.6449201021879136,3.0,7.93476030656374,1,0
28,IWB,1,3.906980713233113,3.0,11.720942139699336,0,0
29,IWB,1,4.420739641597354,3.0,13.262218924792062,0,0
30,IW,1,5.40697947863992,3.0,16.220938435919763,0,0
31,IW,1,5.40697947863992,3.0,16.220938435919763,0,0
32,IW,1,4.8234205416983125,3.0,14.470261625094938,1,0
33,IW,1,3.232543467050055,3.0,9.697630401150164,1,0
34,IW,1,2.6315080847165087,3.0,7.894524254149526,1,0
35,IW,1,4.051364720260258,3.0,12.154094160780774,0,0
36,Finish,2,0.0,0.0,0.0,0,0
