id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,4.85614403251461,0,0
2,F,0,10.55950896577298,8.54378522858454,90.21817672287716,0,0
3,EW,0,10.55950896577298,3.0,31.67852689731894,1,3
4,EW,0,8.54378522858454,3.0,25.63135568575362,0,3
5,EW,0,10.55950896577298,3.0,31.67852689731894,0,1
6,EW,0,8.54378522858454,3.0,25.63135568575362,0,0
7,F,1,9.130110579630086,9.644736441112896,88.05751021874866,0,0
8,R,2,9.130110579630086,5.887024581306112,53.74918541232531,0,0
9,R,2,9.644736441112896,5.572903494097269,53.74918541232532,0,0
10,R,2,9.130110579630086,5.887024581306112,53.74918541232531,0,0
11,R,2,9.644736441112896,5.572903494097269,53.74918541232532,0,0
12,EW,1,9.130110579630086,3.0,27.39033173889026,0,6
13,EW,1,9.644736441112896,3.0,28.934209323338685,0,3
14,EW,1,9.130110579630086,3.0,27.39033173889026,1,0
15,EW,1,9.644736441112896,3.0,28.934209323338685,0,0
16,IWB,0,1.9875249253885063,3.0,5.96257477616552,0,0
17,IWB,0,3.0635755364983104,3.0,9.19072660949493,0,0
18,IWB,0,7.495435467402058,3.0,22.48630640220617,1,0
19,IW,0,2.823205293252521,3.0,8.469615879757564,0,0
20,IW,0,3.0189680690177787,3.0,9.056904207053336,1,0
21,IW,0,3.02865009810598,3.0,9.08595029431794,1,0
22,IW,0,3.431349795001271,3.0,10.294049385003811,0,0
23,IW,0,1.9875249253885063,3.0,5.96257477616552,1,0
24,IW,0,2.4942337584484773,3.0,7.482701275345432,3,0
25,IW,0,5.301595078784414,3.0,15.904785236353243,1,0
26,IWB,1,3.4277456183293293,3.0,10.283236854987988,0,0
27,IWB,1,2.121575830498717,3.0,6.364727491496151,0,0
28,IWB,1,1.5463219536453494,3.0,4.6389658609360485,1,0
29,IWB,1,3.922695714659886,3.0,11.768087143979658,1,0
30,IW,1,2.161744025722605,3.0,6.485232077167817,0,0
31,IW,1,2.121575830498717,3.0,6.364727491496151,2,0
32,IW,1,1.710208926025208,3.0,5.130626778075624,0,0
33,IW,1,3.922695714659886,3.0,11.768087143979658,0,0
34,IW,1,4.041610549954879,3.0,12.124831649864635,1,0
35,IW,1,2.389446379066654,3.0,7.168339137199962,0,0
36,IW,1,1.5463219536453494,3.0,4.6389658609360485,1,0
37,IW,1,2.3971144504005744,3.0,7.191343351201724,2,0
38,IW,1,3.151685526822934,3.0,9.4550565804688,0,0
39,IW,1,2.389446379066654,3.0,7.168339137199962,0,0
40,Finish,2,0.0,0.0,0.0,0,0
