id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.028156272869649,0,0
2,F,0,11.998412305193144,9.057790572676684,108.67910586506642,0,0
3,EW,0,11.998412305193144,3.0,35.99523691557944,0,4
4,EW,0,9.057790572676684,3.0,27.17337171803005,0,4
5,EW,0,11.998412305193144,3.0,35.99523691557944,0,0
6,EW,0,9.057790572676684,3.0,27.17337171803005,1,0
7,F,1,9.372977816134686,11.553414035285128,108.2898934533466,0,0
8,R,2,9.372977816134686,7.0520571338580185,66.09877507376557,0,0
9,R,2,11.553414035285128,5.721146569481036,66.09877507376555,0,0
10,R,2,9.372977816134686,7.0520571338580185,66.09877507376557,0,0
11,R,2,11.553414035285128,5.721146569481036,66.09877507376555,0,0
12,EW,1,9.372977816134686,3.0,28.118933448404057,1,3
13,EW,1,11.553414035285128,3.0,34.66024210585538,0,4
14,EW,1,9.372977816134686,3.0,28.118933448404057,0,0
15,EW,1,11.553414035285128,3.0,34.66024210585538,0,0
16,IWB,0,2.0014182949201134,3.0,6.00425488476034,1,0
17,IWB,0,5.8596189060100885,3.0,17.578856718030266,0,0
18,IWB,0,4.261163477317397,3.0,12.783490431952192,0,0
19,IW,0,1.5580860596388342,3.0,4.674258178916503,1,0
20,IW,0,2.080732042099817,3.0,6.242196126299452,0,0
21,IW,0,3.9436910477189646,3.0,11.831073143156894,0,0
22,IW,0,3.161487451086174,3.0,9.484462353258522,0,0
23,IW,0,1.628570565807151,3.0,4.885711697421453,1,0
24,IW,0,1.9133850439058104,3.0,5.740155131717431,3,0
25,IW,0,1.5580860596388342,3.0,4.674258178916503,2,0
26,IW,0,4.261163477317397,3.0,12.783490431952192,0,0
27,IW,0,1.628570565807151,3.0,4.885711697421453,0,0
28,IWB,1,2.1383042496647886,3.0,6.414912748994366,0,0
29,IWB,1,2.911328046810988,3.0,8.733984140432963,2,0
30,IWB,1,3.889619829566443,3.0,11.66885948869933,1,0
31,IWB,1,2.2372006815924856,3.0,6.711602044777457,0,0
32,IWB,1,4.110236552359754,3.0,12.33070965707926,0,0
33,IW,1,3.889619829566443,3.0,11.66885948869933,0,0
34,IW,1,4.110236552359754,3.0,12.33070965707926,0,0
35,IW,1,2.885418447788512,3.0,8.656255343365537,2,0
36,IW,1,2.398057072423361,3.0,7.194171217270084,1,0
37,IW,1,5.187800294496134,3.0,15.563400883488402,0,0
38,Finish,2,0.0,0.0,0.0,0,0
