id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,4.632946509187504,0,0
2,F,0,8.00163984558804,10.544311769063103,84.37178519563824,0,0
3,EW,0,8.00163984558804,3.0,24.00491953676412,1,1
4,EW,0,10.544311769063103,3.0,31.63293530718931,0,6
5,EW,0,8.00163984558804,3.0,24.00491953676412,0,3
6,EW,0,10.544311769063103,3.0,31.63293530718931,0,0
7,F,1,9.357846281941844,8.276128211645917,77.44673561422474,0,0
8,R,2,9.357846281941844,5.051643507054564,47.27250341018621,0,0
9,R,2,8.276128211645917,5.711910473265236,47.27250341018621,0,0
10,R,2,9.357846281941844,5.051643507054564,47.27250341018621,0,0
11,R,2,8.276128211645917,5.711910473265236,47.27250341018621,0,0
12,EW,1,9.357846281941844,3.0,28.073538845825528,0,2
13,EW,1,8.276128211645917,3.0,24.82838463493775,0,2
14,EW,1,9.357846281941844,3.0,28.073538845825528,1,4
15,EW,1,8.276128211645917,3.0,24.82838463493775,0,0
16,IWB,0,1.4746365874604856,3.0,4.423909762381457,0,0
17,IWB,0,2.551768513887747,3.0,7.655305541663241,0,0
18,IWB,0,1.0484119942604802,3.0,3.1452359827814407,2,0
19,IWB,0,3.2427224718906413,3.0,9.728167415671924,1,0
20,IWB,0,3.289101060063293,3.0,9.86730318018988,1,0
21,IW,0,2.9639273486871143,3.0,8.891782046061342,1,0
22,IW,0,2.297648169757091,3.0,6.892944509271274,0,0
23,IW,0,6.080722661027229,3.0,18.24216798308169,1,0
24,IW,0,4.99750341176321,3.0,14.99251023528963,0,0
25,IW,0,0.9373892804380604,3.0,2.812167841314181,2,0
26,IW,0,1.4746365874604856,3.0,4.423909762381457,0,0
27,IW,0,2.9639273486871143,3.0,8.891782046061342,0,0
28,IW,0,1.8570426571807792,3.0,5.571127971542338,0,0
29,IW,0,2.016386394648621,3.0,6.049159183945863,0,0
30,IW,0,1.2824245265306229,3.0,3.847273579591868,0,0
31,IW,0,3.4980580659018683,3.0,10.494174197705604,1,0
32,IWB,1,3.1350767184440045,3.0,9.405230155332012,1,0
33,IWB,1,3.2500502414998533,3.0,9.75015072449956,0,0
34,IWB,1,3.912661967713667,3.0,11.737985903141,1,0
35,IW,1,3.088607876903944,3.0,9.265823630711832,0,0
36,IW,1,3.5029858620730607,3.0,10.508957586219182,1,0
37,IW,1,1.7155229329817352,3.0,5.146568798945205,0,0
38,IW,1,2.0726328912112706,3.0,6.217898673633812,1,0
39,IW,1,2.338840979724417,3.0,7.016522939173251,0,0
40,IW,1,3.5029858620730607,3.0,10.508957586219182,1,0
41,IW,1,2.791465851831039,3.0,8.374397555493118,1,0
42,IW,1,2.7661406239681785,3.0,8.298421871904536,0,0
43,IW,1,3.1350767184440045,3.0,9.405230155332012,1,0
44,Finish,2,0.0,0.0,0.0,0,0
