id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.132072017139546,0,0
2,F,0,7.8028866745828305,10.506873632523163,81.98394425874069,0,0
3,EW,0,7.8028866745828305,3.0,23.40866002374849,0,3
4,EW,0,10.506873632523163,3.0,31.52062089756949,0,3
5,EW,0,7.8028866745828305,3.0,23.40866002374849,0,0
6,EW,0,10.506873632523163,3.0,31.52062089756949,1,0
7,F,1,7.803588655100005,9.888373278903783,77.16479753664761,0,0
8,R,2,7.803588655100005,6.035737411536768,47.100411989831,0,0
9,R,2,9.888373278903783,4.763211365646637,47.100411989831,0,0
10,R,2,7.803588655100005,6.035737411536768,47.100411989831,0,0
11,R,2,9.888373278903783,4.763211365646637,47.100411989831,0,0
12,EW,1,7.803588655100005,3.0,23.410765965300016,0,1
13,EW,1,9.888373278903783,3.0,29.665119836711348,0,1
14,EW,1,7.803588655100005,3.0,23.410765965300016,1,0
15,EW,1,9.888373278903783,3.0,29.665119836711348,0,5
16,IWB,0,2.8080796568355866,3.0,8.42423897050676,0,0
17,IWB,0,1.9259774827569751,3.0,5.777932448270925,3,0
18,IWB,0,2.61065584571618,3.0,7.83196753714854,2,0
19,IWB,0,3.6930181432983775,3.0,11.079054429895132,1,0
20,IW,0,7.037050817038572,3.0,21.111152451115714,1,0
21,IW,0,3.850821304856283,3.0,11.55246391456885,0,0
22,IW,0,7.037050817038572,3.0,21.111152451115714,0,0
23,IW,0,3.604107979692429,3.0,10.812323939077286,0,0
24,IWB,1,4.34196465331779,3.0,13.02589395995337,0,0
25,IWB,1,3.683471762879953,3.0,11.050415288639858,0,0
26,IWB,1,2.25572366477786,3.0,6.76717099433358,1,0
27,IW,1,1.8082739992482884,3.0,5.424821997744865,2,0
28,IW,1,2.333641980772662,3.0,7.000925942317986,0,0
29,IW,1,3.950844926376192,3.0,11.852534779128575,1,0
30,IW,1,3.3667247684768067,3.0,10.10017430543042,1,0
31,IW,1,2.172718939697185,3.0,6.518156819091557,1,0
32,IW,1,2.169084334017998,3.0,6.507253002053994,0,0
33,IW,1,4.231550611094158,3.0,12.694651833282474,0,0
34,Finish,2,0.0,0.0,0.0,0,0
