id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.545631709125626,0,0
2,F,0,8.986464308614881,12.481442792760523,112.16404017716089,0,0
3,EW,0,8.986464308614881,3.0,26.959392925844643,0,5
4,EW,0,12.481442792760523,3.0,37.44432837828157,1,2
5,EW,0,8.986464308614881,3.0,26.959392925844643,0,0
6,EW,0,12.481442792760523,3.0,37.44432837828157,0,0
7,F,1,9.4270200074253,11.22692653976072,105.8364611122184,0,0
8,R,2,9.4270200074253,6.852773314815734,64.60123114511812,0,0
9,R,2,11.22692653976072,5.75413323640532,64.60123114511812,0,0
10,R,2,9.4270200074253,6.852773314815734,64.60123114511812,0,0
11,R,2,11.22692653976072,5.75413323640532,64.60123114511812,0,0
12,EW,1,9.4270200074253,3.0,28.281060022275906,0,3
13,EW,1,11.22692653976072,3.0,33.68077961928216,1,3
14,EW,1,9.4270200074253,3.0,28.281060022275906,0,3
15,EW,1,11.22692653976072,3.0,33.68077961928216,0,0
16,IWB,0,4.418898274791679,3.0,13.256694824375035,0,0
17,IWB,0,2.0401212548742578,3.0,6.120363764622773,2,0
18,IWB,0,6.289297544925695,3.0,18.867892634777085,1,0
19,IW,0,4.477548564479164,3.0,13.432645693437491,0,0
20,IW,0,1.884287502452761,3.0,5.652862507358283,1,0
21,IW,0,4.418898274791679,3.0,13.256694824375035,2,0
22,IW,0,2.195764422692588,3.0,6.587293268077764,1,0
23,IW,0,3.480845370919937,3.0,10.44253611275981,0,0
24,IW,0,2.195764422692588,3.0,6.587293268077764,0,0
25,IW,0,1.9548931709444115,3.0,5.864679512833234,1,0
26,IWB,1,3.640327178829072,3.0,10.920981536487217,0,0
27,IWB,1,3.475137284046492,3.0,10.425411852139474,0,0
28,IWB,1,4.855533742721303,3.0,14.566601228163908,0,0
29,IW,1,3.640327178829072,3.0,10.920981536487217,0,0
30,IW,1,3.469825403431566,3.0,10.4094762102947,2,0
31,IW,1,3.833265739819173,3.0,11.499797219457518,2,0
32,IW,1,2.607674971554507,3.0,7.82302491466352,1,0
33,IW,1,3.469825403431566,3.0,10.4094762102947,0,0
34,IW,1,2.6395529950008862,3.0,7.918658985002659,0,0
35,IW,1,2.441082399194948,3.0,7.323247197584844,2,0
36,IW,1,3.170750035411556,3.0,9.512250106234667,1,0
37,IW,1,1.9206860853118315,3.0,5.762058255935494,0,0
38,IW,1,2.954440232589709,3.0,8.863320697769128,0,0
39,IW,1,2.6395529950008862,3.0,7.918658985002659,0,0
40,Finish,2,0.0,0.0,0.0,0,0
