id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.044692479423748,0,0
2,F,0,11.702110430117466,8.933816918686507,104.54451214492124,0,0
3,EW,0,11.702110430117466,3.0,35.1063312903524,0,6
4,EW,0,8.933816918686507,3.0,26.80145075605952,0,2
5,EW,0,11.702110430117466,3.0,35.1063312903524,0,0
6,EW,0,8.933816918686507,3.0,26.80145075605952,1,0
7,F,1,9.612954350112815,11.009774649660775,105.8364611122184,0,0
8,R,2,9.612954350112815,6.720226560147969,64.60123114511812,0,0
9,R,2,11.009774649660775,5.867625196770812,64.60123114511812,0,0
10,R,2,9.612954350112815,6.720226560147969,64.60123114511812,0,0
11,R,2,11.009774649660775,5.867625196770812,64.60123114511812,0,0
12,EW,1,9.612954350112815,3.0,28.838863050338453,0,3
13,EW,1,11.009774649660775,3.0,33.02932394898233,1,2
14,EW,1,9.612954350112815,3.0,28.838863050338453,0,2
15,EW,1,11.009774649660775,3.0,33.02932394898233,0,2
16,IWB,0,5.489123751720052,3.0,16.467371255160156,1,0
17,IWB,0,4.184583819235527,3.0,12.553751457706582,1,0
18,IWB,0,4.609783031307849,3.0,13.829349093923549,1,0
19,IW,0,3.115234768891915,3.0,9.345704306675746,0,0
20,IW,0,1.704326016396274,3.0,5.112978049188822,0,0
21,IW,0,6.308760367480452,3.0,18.926281102441354,1,0
22,IW,0,1.891251172297029,3.0,5.673753516891088,0,0
23,IW,0,4.609783031307849,3.0,13.829349093923549,0,0
24,IW,0,2.270898482251368,3.0,6.812695446754103,1,0
25,IW,0,2.0108934811741053,3.0,6.032680443522316,2,0
26,IW,0,4.191216384404501,3.0,12.573649153213502,2,0
27,IW,0,5.489123751720052,3.0,16.467371255160156,0,0
28,IWB,1,3.469629873438785,3.0,10.408889620316357,2,0
29,IWB,1,2.639757858776532,3.0,7.919273576329594,0,0
30,IWB,1,3.1996369761103662,3.0,9.5989109283311,2,0
31,IWB,1,4.884783316994172,3.0,14.654349950982516,0,0
32,IW,1,1.9273280108094053,3.0,5.781984032428216,0,0
33,IW,1,4.269718314335621,3.0,12.809154943006863,0,0
34,IW,1,2.834942426377356,3.0,8.504827279132067,2,0
35,IW,1,4.44940479300292,3.0,13.34821437900876,0,0
36,IW,1,4.269718314335621,3.0,12.809154943006863,0,0
37,IW,1,3.704335547750384,3.0,11.113006643251152,1,0
38,IW,1,2.639757858776532,3.0,7.919273576329594,0,0
39,IW,1,2.509635308912515,3.0,7.528905926737545,0,0
40,IW,1,2.567451268698892,3.0,7.702353806096676,0,0
41,IW,1,2.96314991392884,3.0,8.88944974178652,1,0
42,Finish,2,0.0,0.0,0.0,0,0
