id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,4.632946509187555,0,0
2,F,0,7.459964398116217,10.46049820450886,78.03494419219471,0,0
3,EW,0,7.459964398116217,3.0,22.37989319434865,0,2
4,EW,0,10.46049820450886,3.0,31.381494613526584,1,1
5,EW,0,7.459964398116217,3.0,22.37989319434865,0,3
6,EW,0,10.46049820450886,3.0,31.381494613526584,0,2
7,F,1,7.317000429753226,10.436389318985787,76.36306513209101,0,0
8,R,2,7.317000429753226,6.370239439519665,46.61104471659634,0,0
9,R,2,10.436389318985787,4.466204095299696,46.61104471659633,0,0
10,R,2,7.317000429753226,6.370239439519665,46.61104471659634,0,0
11,R,2,10.436389318985787,4.466204095299696,46.61104471659633,0,0
12,EW,1,7.317000429753226,3.0,21.95100128925968,0,4
13,EW,1,10.436389318985787,3.0,31.309167956957367,0,4
14,EW,1,7.317000429753226,3.0,21.95100128925968,1,0
15,EW,1,10.436389318985787,3.0,31.309167956957367,0,0
16,IWB,0,1.630149757864723,3.0,4.890449273594169,1,0
17,IWB,0,4.912483390045384,3.0,14.737450170136151,0,0
18,IWB,0,3.10202110919484,3.0,9.30606332758452,0,0
19,IW,0,2.39982131869579,3.0,7.19946395608737,1,0
20,IW,0,2.651373301979389,3.0,7.954119905938168,2,0
21,IW,0,3.3060140784160605,3.0,9.918042235248182,0,0
22,IW,0,1.1918207894326398,3.0,3.575462368297919,0,0
23,IW,0,1.2168214865654166,3.0,3.6504644596962494,0,0
24,IW,0,1.977814777492384,3.0,5.933444332477153,1,0
25,IW,0,1.9305381084394155,3.0,5.791614325318246,1,0
26,IW,0,1.630149757864723,3.0,4.890449273594169,1,0
27,IW,0,3.6249870252007,3.0,10.8749610756021,2,0
28,IWB,1,2.190399114595237,3.0,6.571197343785711,0,0
29,IWB,1,3.2544561788478337,3.0,9.7633685365435,1,0
30,IWB,1,3.2544561788478337,3.0,9.7633685365435,0,0
31,IWB,1,3.381571500369438,3.0,10.144714501108314,1,0
32,IW,1,2.4434155004465463,3.0,7.330246501339639,1,0
33,IW,1,2.190399114595237,3.0,6.571197343785711,0,0
34,IW,1,3.9011908154998856,3.0,11.703572446499656,2,0
35,IW,1,2.857827555446072,3.0,8.573482666338217,1,0
36,IW,1,3.200575003534782,3.0,9.601725010604346,1,0
37,IW,1,3.8215209311010505,3.0,11.464562793303152,0,0
38,IW,1,2.857827555446072,3.0,8.573482666338217,0,0
39,IW,1,2.217649822697215,3.0,6.652949468091645,0,0
40,Finish,2,0.0,0.0,0.0,0,0
