id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.0799953841543015,0,0
2,F,0,7.75776844413519,10.981453991305171,85.19157724446971,0,0
3,EW,0,7.75776844413519,3.0,23.27330533240557,0,3
4,EW,0,10.981453991305171,3.0,32.94436197391552,0,1
5,EW,0,7.75776844413519,3.0,23.27330533240557,1,2
6,EW,0,10.981453991305171,3.0,32.94436197391552,0,0
7,F,1,9.3605892802716,8.243583307226217,77.16479753664761,0,0
8,R,2,9.3605892802716,5.031778510899945,47.10041198983101,0,0
9,R,2,8.243583307226217,5.713584764594228,47.10041198983101,0,0
10,R,2,9.3605892802716,5.031778510899945,47.10041198983101,0,0
11,R,2,8.243583307226217,5.713584764594228,47.10041198983101,0,0
12,EW,1,9.3605892802716,3.0,28.0817678408148,0,4
13,EW,1,8.243583307226217,3.0,24.73074992167865,0,3
14,EW,1,9.3605892802716,3.0,28.0817678408148,0,0
15,EW,1,8.243583307226217,3.0,24.73074992167865,1,0
16,IWB,0,2.043029094336423,3.0,6.129087283009269,2,0
17,IWB,0,2.660318187989624,3.0,7.980954563968872,0,0
18,IWB,0,7.813765436872379,3.0,23.441296310617137,1,0
19,IW,0,1.5833110425012211,3.0,4.749933127503663,0,0
20,IW,0,1.023058861733517,3.0,3.069176585200551,2,0
21,IW,0,1.023058861733517,3.0,3.069176585200551,0,0
22,IW,0,1.3624788910567658,3.0,4.087436673170298,2,0
23,IW,0,3.380271063986824,3.0,10.140813191960472,0,0
24,IWB,1,3.695303211007809,3.0,11.085909633023428,0,0
25,IWB,1,4.154043383881237,3.0,12.46213015164371,0,0
26,IWB,1,3.7796001961439263,3.0,11.33880058843178,1,0
27,IW,1,3.5032917042448237,3.0,10.50987511273447,0,0
28,IW,1,2.507008720893982,3.0,7.521026162681948,3,0
29,IW,1,3.431067545538484,3.0,10.293202636615453,1,0
30,IW,1,4.154043383881237,3.0,12.46213015164371,0,0
31,IW,1,2.669325617912756,3.0,8.007976853738267,1,0
32,IW,1,3.431067545538484,3.0,10.293202636615453,0,0
33,IW,1,3.6870237699989175,3.0,11.061071309996752,0,0
34,Finish,2,0.0,0.0,0.0,0,0
