id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.049505135479127,0,0
2,F,0,9.9700827976942,11.019489672228753,109.86522442045678,0,0
3,EW,0,9.9700827976942,3.0,29.9102483930826,0,3
4,EW,0,11.019489672228753,3.0,33.05846901668626,0,1
5,EW,0,9.9700827976942,3.0,29.9102483930826,1,3
6,EW,0,11.019489672228753,3.0,33.05846901668626,0,0
7,F,1,10.613004276990184,10.203509828798191,108.2898934533466,0,0
8,R,2,10.613004276990184,6.228092757587294,66.09877507376554,0,0
9,R,2,10.203509828798191,6.478042965883133,66.09877507376554,0,0
10,R,2,10.613004276990184,6.228092757587294,66.09877507376554,0,0
11,R,2,10.203509828798191,6.478042965883133,66.09877507376554,0,0
12,EW,1,10.613004276990184,3.0,31.839012830970557,1,0
13,EW,1,10.203509828798191,3.0,30.61052948639458,0,2
14,EW,1,10.613004276990184,3.0,31.839012830970557,0,3
15,EW,1,10.203509828798191,3.0,30.61052948639458,0,2
16,IWB,0,4.036876197639239,3.0,12.110628592917717,0,0
17,IWB,0,3.8063097944788495,3.0,11.418929383436549,0,0
18,IWB,0,4.36114471221296,3.0,13.08343413663888,1,0
19,IW,0,2.303345586470598,3.0,6.910036759411794,1,0
20,IW,0,7.116251532739676,3.0,21.348754598219028,2,0
21,IW,0,2.362546521653939,3.0,7.087639564961817,1,0
22,IW,0,2.09022517652838,3.0,6.270675529585139,0,0
23,IW,0,2.303345586470598,3.0,6.910036759411794,2,0
24,IW,0,2.362546521653939,3.0,7.087639564961817,0,0
25,IW,0,2.09022517652838,3.0,6.270675529585139,1,0
26,IWB,1,2.3997285464190456,3.0,7.199185639257137,0,0
27,IWB,1,3.8776624124223007,3.0,11.632987237266905,1,0
28,IWB,1,2.3852708937435576,3.0,7.155812681230673,0,0
29,IWB,1,2.136814864561832,3.0,6.410444593685496,2,0
30,IWB,1,2.912468943992706,3.0,8.737406831978117,1,0
31,IW,1,5.344573591513649,3.0,16.033720774540946,0,0
32,IW,1,5.498953784236363,3.0,16.49686135270909,1,0
33,IW,1,4.098670460392898,3.0,12.296011381178694,1,0
34,IW,1,5.498953784236363,3.0,16.49686135270909,0,0
35,IW,1,3.515773256000493,3.0,10.54731976800148,0,0
36,Finish,2,0.0,0.0,0.0,0,0
