id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,4.925249995829761,0,0
2,F,0,9.392682517036176,9.627480341128791,90.4278662832299,0,0
3,EW,0,9.392682517036176,3.0,28.178047551108527,1,2
4,EW,0,9.627480341128791,3.0,28.882441023386377,0,3
5,EW,0,9.392682517036176,3.0,28.178047551108527,0,1
6,EW,0,9.627480341128791,3.0,28.882441023386377,0,0
7,F,1,9.938497310555368,9.199867316469245,91.43285658219584,0,0
8,R,2,9.938497310555368,5.615482119961351,55.80945394670764,0,0
9,R,2,9.199867316469245,6.066332483600033,55.80945394670764,0,0
10,R,2,9.938497310555368,5.615482119961351,55.80945394670764,0,0
11,R,2,9.199867316469245,6.066332483600033,55.80945394670764,0,0
12,EW,1,9.938497310555368,3.0,29.815491931666102,1,4
13,EW,1,9.199867316469245,3.0,27.59960194940773,0,3
14,EW,1,9.938497310555368,3.0,29.815491931666102,0,0
15,EW,1,9.199867316469245,3.0,27.59960194940773,0,0
16,IWB,0,3.3786580645548105,3.0,10.135974193664431,2,0
17,IWB,0,2.1775987168528386,3.0,6.532796150558516,1,0
18,IWB,0,3.395263365534773,3.0,10.185790096604318,0,0
19,IWB,0,1.9637559619109373,3.0,5.8912678857328125,1,0
20,IW,0,2.1775987168528386,3.0,6.532796150558516,3,0
21,IW,0,2.3462044466731893,3.0,7.038613340019568,0,0
22,IW,0,7.053181233828487,3.0,21.15954370148546,0,0
23,IW,0,3.339580404976397,3.0,10.018741214929191,0,0
24,IWB,1,3.2172464626614588,3.0,9.651739387984376,0,0
25,IWB,1,3.771645148823803,3.0,11.31493544647141,1,0
26,IWB,1,3.4563758794148165,3.0,10.36912763824445,0,0
27,IW,1,3.049776355138262,3.0,9.149329065414786,1,0
28,IW,1,3.964979826228311,3.0,11.894939478684933,0,0
29,IW,1,4.252471841121576,3.0,12.757415523364728,0,0
30,IW,1,3.777844619607684,3.0,11.333533858823053,1,0
31,IW,1,2.273817566058193,3.0,6.821452698174578,3,0
32,IW,1,4.252471841121576,3.0,12.757415523364728,0,0
33,IW,1,3.049776355138262,3.0,9.149329065414786,0,0
34,Finish,2,0.0,0.0,0.0,0,0
