id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.058411291394321,0,0
2,F,0,10.329218909055609,11.012362063367824,113.74909845830555,0,0
3,EW,0,10.329218909055609,3.0,30.987656727166826,1,1
4,EW,0,11.012362063367824,3.0,33.037086190103466,0,2
5,EW,0,10.329218909055609,3.0,30.987656727166826,0,0
6,EW,0,11.012362063367824,3.0,33.037086190103466,0,4
7,F,1,11.355165919555557,9.536619211072267,108.2898934533466,0,0
8,R,2,11.355165919555557,5.821031197785675,66.09877507376555,0,0
9,R,2,9.536619211072267,6.931049002881768,66.09877507376555,0,0
10,R,2,11.355165919555557,5.821031197785675,66.09877507376555,0,0
11,R,2,9.536619211072267,6.931049002881768,66.09877507376555,0,0
12,EW,1,11.355165919555557,3.0,34.065497758666666,0,1
13,EW,1,9.536619211072267,3.0,28.6098576332168,0,4
14,EW,1,11.355165919555557,3.0,34.065497758666666,1,2
15,EW,1,9.536619211072267,3.0,28.6098576332168,0,0
16,IWB,0,5.838160429187619,3.0,17.51448128756286,0,0
17,IWB,0,3.411808074597637,3.0,10.235424223792911,1,0
18,IWB,0,4.107556279732785,3.0,12.322668839198355,2,0
19,IW,0,1.6504969487027776,3.0,4.951490846108333,0,0
20,IW,0,5.024019584730583,3.0,15.07205875419175,1,0
21,IW,0,2.670250495426858,3.0,8.010751486280574,2,0
22,IW,0,1.644774263553846,3.0,4.934322790661538,1,0
23,IW,0,3.740813360486072,3.0,11.222440081458217,0,0
24,IW,0,4.226919510938216,3.0,12.680758532814648,0,0
25,IW,0,2.670250495426858,3.0,8.010751486280574,1,0
26,IWB,1,4.951389355665719,3.0,14.854168066997158,0,0
27,IWB,1,2.2253147052365225,3.0,6.675944115709568,1,0
28,IWB,1,3.425653625707844,3.0,10.276960877123532,1,0
29,IWB,1,3.632995121026451,3.0,10.898985363079351,0,0
30,IW,1,4.703382434039651,3.0,14.110147302118952,1,0
31,IW,1,2.627384050943897,3.0,7.88215215283169,0,0
32,IW,1,4.118644628858866,3.0,12.355933886576596,2,0
33,IW,1,4.657423930573004,3.0,13.972271791719011,0,0
34,IW,1,2.4831653159277183,3.0,7.449495947783155,0,0
35,IW,1,4.762123168786872,3.0,14.286369506360614,1,0
36,Finish,2,0.0,0.0,0.0,0,0
