id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.444134001416702,0,0
2,F,0,9.068565243221864,12.671210575868557,114.90969981786688,0,0
3,EW,0,9.068565243221864,3.0,27.205695729665592,0,4
4,EW,0,12.671210575868557,3.0,38.01363172760567,0,3
5,EW,0,9.068565243221864,3.0,27.205695729665592,1,0
6,EW,0,12.671210575868557,3.0,38.01363172760567,0,0
7,F,1,8.790997613391317,12.258374333681022,107.76333951144724,0,0
8,R,2,8.790997613391317,7.482355943041719,65.7773732378241,0,0
9,R,2,12.258374333681022,5.365913248145364,65.7773732378241,0,0
10,R,2,8.790997613391317,7.482355943041719,65.7773732378241,0,0
11,R,2,12.258374333681022,5.365913248145364,65.7773732378241,0,0
12,EW,1,8.790997613391317,3.0,26.37299284017395,0,3
13,EW,1,12.258374333681022,3.0,36.77512300104307,0,1
14,EW,1,8.790997613391317,3.0,26.37299284017395,1,3
15,EW,1,12.258374333681022,3.0,36.77512300104307,0,0
16,IWB,0,6.004529596246651,3.0,18.013588788739952,1,0
17,IWB,0,2.2114107733386272,3.0,6.634232320015881,0,0
18,IWB,0,3.5982771760731818,3.0,10.794831528219545,2,0
19,IWB,0,1.6699803568336449,3.0,5.009941070500934,0,0
20,IW,0,2.7549069142770017,3.0,8.264720742831006,1,0
21,IW,0,3.210699950943788,3.0,9.632099852831365,2,0
22,IW,0,4.638093674935321,3.0,13.914281024805964,0,0
23,IW,0,2.1595590163941467,3.0,6.478677049182441,0,0
24,IW,0,2.2114107733386272,3.0,6.634232320015881,1,0
25,IW,0,3.694390380065146,3.0,11.083171140195438,1,0
26,IWB,1,4.34512880454726,3.0,13.03538641364178,1,0
27,IWB,1,3.8677167693563232,3.0,11.603150308068969,1,0
28,IWB,1,3.4764777492732275,3.0,10.429433247819684,1,0
29,IWB,1,4.889098122391669,3.0,14.667294367175009,0,0
30,IW,1,3.4764777492732275,3.0,10.429433247819684,1,0
31,IW,1,4.803522600600771,3.0,14.410567801802312,0,0
32,IW,1,2.303149384716059,3.0,6.909448154148176,1,0
33,IW,1,5.078642168103901,3.0,15.235926504311704,0,0
34,IW,1,4.167743840241081,3.0,12.503231520723244,1,0
35,IW,1,3.9709551228048543,3.0,11.912865368414565,0,0
36,Finish,2,0.0,0.0,0.0,0,0
