id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,4.796988277188346,0,0
2,F,0,10.236132889030298,9.42983213588649,96.52501486418252,0,0
3,EW,0,10.236132889030298,3.0,30.708398667090893,0,6
4,EW,0,9.42983213588649,3.0,28.28949640765947,0,1
5,EW,0,10.236132889030298,3.0,30.708398667090893,1,0
6,EW,0,9.42983213588649,3.0,28.28949640765947,0,0
7,F,1,10.275699949640147,9.142776975985146,93.9484329117017,0,0
8,R,2,10.275699949640147,5.580634901497988,57.34492977628293,0,0
9,R,2,9.142776975985146,6.272156690129034,57.34492977628293,0,0
10,R,2,10.275699949640147,5.580634901497988,57.34492977628293,0,0
11,R,2,9.142776975985146,6.272156690129034,57.34492977628293,0,0
12,EW,1,10.275699949640147,3.0,30.827099848920447,0,3
13,EW,1,9.142776975985146,3.0,27.42833092795544,0,4
14,EW,1,10.275699949640147,3.0,30.827099848920447,1,2
15,EW,1,9.142776975985146,3.0,27.42833092795544,0,0
16,IWB,0,1.597012529146378,3.0,4.791037587439135,0,0
17,IWB,0,3.3920403491710065,3.0,10.17612104751302,0,0
18,IWB,0,2.0504662387458,3.0,6.151398716237399,3,0
19,IWB,0,3.158869785073992,3.0,9.476609355221974,1,0
20,IWB,0,3.2473935082191083,3.0,9.742180524657323,0,0
21,IW,0,2.13663830291975,3.0,6.409914908759251,1,0
22,IW,0,3.2473935082191083,3.0,9.742180524657323,3,0
23,IW,0,2.9837174223527163,3.0,8.951152267058148,0,0
24,IW,0,6.732182531312915,3.0,20.196547593938742,0,0
25,IW,0,2.770014872828096,3.0,8.310044618484289,0,0
26,IWB,1,3.4810231194079733,3.0,10.44306935822392,2,0
27,IWB,1,3.503365212812856,3.0,10.510095638438568,2,0
28,IWB,1,4.044289617907487,3.0,12.13286885372246,0,0
29,IW,1,3.604991107009976,3.0,10.814973321029928,0,0
30,IW,1,1.591896600411036,3.0,4.775689801233108,0,0
31,IW,1,2.179985583047152,3.0,6.5399567491414565,1,0
32,IW,1,4.044289617907487,3.0,12.13286885372246,0,0
33,IW,1,2.427324101496241,3.0,7.281972304488722,1,0
34,IW,1,4.231431897965241,3.0,12.694295693895723,0,0
35,IW,1,2.179985583047152,3.0,6.5399567491414565,0,0
36,IW,1,3.604991107009976,3.0,10.814973321029928,2,0
37,IW,1,2.6757906720634432,3.0,8.02737201619033,0,0
38,IW,1,3.4810231194079733,3.0,10.44306935822392,0,0
39,IW,1,3.5907778527276686,3.0,10.772333558183004,0,0
40,Finish,2,0.0,0.0,0.0,0,0
