id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.058411291394317,0,0
2,F,0,9.43731922655016,11.423920867489016,107.81118804534168,0,0
3,EW,0,9.43731922655016,3.0,28.31195767965048,0,3
4,EW,0,11.423920867489016,3.0,34.27176260246705,0,4
5,EW,0,9.43731922655016,3.0,28.31195767965048,1,0
6,EW,0,11.423920867489016,3.0,34.27176260246705,0,0
7,F,1,9.598337834603129,11.282150651433511,108.2898934533466,0,0
8,R,2,9.598337834603129,6.886481410924269,66.09877507376554,0,0
9,R,2,11.282150651433511,5.85870346141558,66.09877507376555,0,0
10,R,2,9.598337834603129,6.886481410924269,66.09877507376554,0,0
11,R,2,11.282150651433511,5.85870346141558,66.09877507376555,0,0
12,EW,1,9.598337834603129,3.0,28.795013503809383,0,2
13,EW,1,11.282150651433511,3.0,33.846451954300534,0,2
14,EW,1,9.598337834603129,3.0,28.795013503809383,1,1
15,EW,1,11.282150651433511,3.0,33.846451954300534,0,2
16,IWB,0,3.387872821721704,3.0,10.163618465165111,1,0
17,IWB,0,4.147071788410552,3.0,12.441215365231656,1,0
18,IWB,0,3.457289750123682,3.0,10.371869250371049,0,0
19,IW,0,2.6891157611004544,3.0,8.067347283301363,0,0
20,IW,0,6.689416925693898,3.0,20.06825077708169,0,0
21,IW,0,3.387872821721704,3.0,10.163618465165111,2,0
22,IW,0,3.457289750123682,3.0,10.371869250371049,2,0
23,IW,0,3.8381622722189705,3.0,11.514486816656913,1,0
24,IW,0,5.080449627880156,3.0,15.241348883640466,0,0
25,IW,0,2.6891157611004544,3.0,8.067347283301363,1,0
26,IWB,1,2.7680852633513764,3.0,8.304255790054128,1,0
27,IWB,1,2.4719385522496364,3.0,7.41581565674891,1,0
28,IWB,1,1.9036104320205056,3.0,5.710831296061517,0,0
29,IWB,1,4.451228920763894,3.0,13.353686762291682,0,0
30,IWB,1,4.790381886969176,3.0,14.37114566090753,1,0
31,IW,1,1.9036104320205056,3.0,5.710831296061517,1,0
32,IW,1,4.451228920763894,3.0,13.353686762291682,0,0
33,IW,1,4.4061186070758,3.0,13.218355821227398,0,0
34,IW,1,2.693710615705608,3.0,8.081131847116822,0,0
35,IW,1,4.4061186070758,3.0,13.218355821227398,2,0
36,Finish,2,0.0,0.0,0.0,0,0
