id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.044692479423748,0,0
2,F,0,11.683502141227304,8.948045789799398,104.54451214492124,0,0
3,EW,0,11.683502141227304,3.0,35.05050642368191,0,4
4,EW,0,8.948045789799398,3.0,26.844137369398197,1,4
5,EW,0,11.683502141227304,3.0,35.05050642368191,0,0
6,EW,0,8.948045789799398,3.0,26.844137369398197,0,0
7,F,1,8.945158531289351,12.047113433987882,107.76333951144724,0,0
8,R,2,8.945158531289351,7.353404974069584,65.7773732378241,0,0
9,R,2,12.047113433987882,5.460011113720394,65.7773732378241,0,0
10,R,2,8.945158531289351,7.353404974069584,65.7773732378241,0,0
11,R,2,12.047113433987882,5.460011113720394,65.7773732378241,0,0
12,EW,1,8.945158531289351,3.0,26.83547559386805,0,2
13,EW,1,12.047113433987882,3.0,36.141340301963645,0,2
14,EW,1,8.945158531289351,3.0,26.83547559386805,1,1
15,EW,1,12.047113433987882,3.0,36.141340301963645,0,2
16,IWB,0,2.330135373000221,3.0,6.990406119000664,2,0
17,IWB,0,3.16891808310601,3.0,9.50675424931803,1,0
18,IWB,0,3.877569778473101,3.0,11.632709335419303,0,0
19,IWB,0,2.330135373000221,3.0,6.990406119000664,1,0
20,IW,0,1.7632681319932095,3.0,5.289804395979629,0,0
21,IW,0,4.982656476391076,3.0,14.947969429173227,0,0
22,IW,0,2.158493768203942,3.0,6.475481304611826,2,0
23,IW,0,1.624929105974346,3.0,4.874787317923039,1,0
24,IW,0,3.6476686955682474,3.0,10.94300608670474,0,0
25,IW,0,3.446488435598829,3.0,10.339465306796486,1,0
26,IW,0,5.821156216319444,3.0,17.463468648958333,0,0
27,IW,0,4.169505601538201,3.0,12.5085168046146,1,0
28,IWB,1,4.841224526091699,3.0,14.523673578275096,2,0
29,IWB,1,2.5198933046331224,3.0,7.559679913899368,1,0
30,IWB,1,5.255159330811069,3.0,15.765477992433208,0,0
31,IW,1,3.5343973522300907,3.0,10.603192056690272,0,0
32,IW,1,5.255159330811069,3.0,15.765477992433208,0,0
33,IW,1,3.231104111312532,3.0,9.693312333937596,0,0
34,IW,1,2.05211192285267,3.0,6.15633576855801,0,0
35,IW,1,4.841224526091699,3.0,14.523673578275096,1,0
36,IW,1,2.6847592682550974,3.0,8.054277804765292,1,0
37,IW,1,4.307358996970865,3.0,12.922076990912592,1,0
38,Finish,2,0.0,0.0,0.0,0,0
