id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.1195116676872825,0,0
2,F,0,8.33503851937635,9.303552019094951,77.54546444617807,0,0
3,EW,0,8.33503851937635,3.0,25.00511555812905,0,3
4,EW,0,9.303552019094951,3.0,27.91065605728486,1,3
5,EW,0,8.33503851937635,3.0,25.00511555812905,0,0
6,EW,0,9.303552019094951,3.0,27.91065605728486,0,0
7,F,1,7.757938878375391,9.946559098543307,77.16479753664761,0,0
8,R,2,7.757938878375391,6.071253296557862,47.100411989831,0,0
9,R,2,9.946559098543307,4.735347321942615,47.100411989831,0,0
10,R,2,7.757938878375391,6.071253296557862,47.100411989831,0,0
11,R,2,9.946559098543307,4.735347321942615,47.100411989831,0,0
12,EW,1,7.757938878375391,3.0,23.27381663512617,0,3
13,EW,1,9.946559098543307,3.0,29.83967729562992,0,2
14,EW,1,7.757938878375391,3.0,23.27381663512617,0,2
15,EW,1,9.946559098543307,3.0,29.83967729562992,1,0
16,IWB,0,2.325277480178467,3.0,6.975832440535401,1,0
17,IWB,0,3.149001971914278,3.0,9.447005915742835,1,0
18,IWB,0,3.149001971914278,3.0,9.447005915742835,2,0
19,IWB,0,2.334260802944008,3.0,7.002782408832023,0,0
20,IW,0,3.214622357848942,3.0,9.643867073546826,0,0
21,IW,0,5.026903434515575,3.0,15.080710303546724,1,0
22,IW,0,4.145287905461025,3.0,12.435863716383077,0,0
23,IW,0,3.214622357848942,3.0,9.643867073546826,0,0
24,IWB,1,3.310193677272887,3.0,9.930581031818662,1,0
25,IWB,1,3.3486940412849253,3.0,10.046082123854776,0,0
26,IWB,1,2.011328523763287,3.0,6.033985571289861,1,0
27,IWB,1,4.042865790685469,3.0,12.128597372056408,1,0
28,IW,1,4.458631604062411,3.0,13.375894812187234,0,0
29,IW,1,2.219546287809613,3.0,6.658638863428839,0,0
30,IW,1,2.294693067758111,3.0,6.884079203274334,1,0
31,IW,1,3.332791183672926,3.0,9.998373551018778,2,0
32,IW,1,3.3486940412849253,3.0,10.046082123854776,0,0
33,IW,1,2.4064546692452606,3.0,7.219364007735782,0,0
34,Finish,2,0.0,0.0,0.0,0,0
