id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.044692479423715,0,0
2,F,0,10.365903001839046,10.649289125204437,110.38949811040855,0,0
3,EW,0,10.365903001839046,3.0,31.09770900551714,1,5
4,EW,0,10.649289125204437,3.0,31.94786737561331,0,2
5,EW,0,10.365903001839046,3.0,31.09770900551714,0,1
6,EW,0,10.649289125204437,3.0,31.94786737561331,0,0
7,F,1,10.393843112026524,10.41865768861244,108.2898934533466,0,0
8,R,2,10.393843112026524,6.359416277631118,66.09877507376555,0,0
9,R,2,10.41865768861244,6.344269775367636,66.09877507376554,0,0
10,R,2,10.393843112026524,6.359416277631118,66.09877507376555,0,0
11,R,2,10.41865768861244,6.344269775367636,66.09877507376554,0,0
12,EW,1,10.393843112026524,3.0,31.18152933607957,0,1
13,EW,1,10.41865768861244,3.0,31.255973065837324,0,6
14,EW,1,10.393843112026524,3.0,31.18152933607957,0,0
15,EW,1,10.41865768861244,3.0,31.255973065837324,1,0
16,IWB,0,2.245188896795066,3.0,6.735566690385198,1,0
17,IWB,0,5.939202207466719,3.0,17.817606622400156,0,0
18,IWB,0,3.892345779936082,3.0,11.677037339808246,0,0
19,IWB,0,1.7221471668370938,3.0,5.166441500511281,1,0
20,IW,0,1.7963415920662529,3.0,5.389024776198759,2,0
21,IW,0,6.725346029104655,3.0,20.17603808731396,0,0
22,IW,0,2.584728688251206,3.0,7.754186064753618,0,0
23,IW,0,2.0648253894472663,3.0,6.194476168341799,0,0
24,IW,0,3.2898801571517,3.0,9.8696404714551,1,0
25,IW,0,1.951729983248992,3.0,5.855189949746976,0,0
26,IW,0,3.950224929188425,3.0,11.850674787565277,2,0
27,IW,0,1.6951817639988864,3.0,5.08554529199666,2,0
28,IWB,1,3.369039496253716,3.0,10.107118488761143,1,0
29,IWB,1,3.894141123918053,3.0,11.682423371754158,1,0
30,IWB,1,2.0604454228743028,3.0,6.181336268622909,0,0
31,IWB,1,2.8032676216348813,3.0,8.409802864904645,1,0
32,IWB,1,3.894141123918053,3.0,11.682423371754158,0,0
33,IW,1,2.5248930079919574,3.0,7.574679023975872,0,0
34,IW,1,3.369039496253716,3.0,10.107118488761143,1,0
35,IW,1,2.4886733576997018,3.0,7.466020073099106,2,0
36,IW,1,2.8032676216348813,3.0,8.409802864904645,0,0
37,IW,1,5.492453555752376,3.0,16.477360667257127,0,0
38,Finish,2,0.0,0.0,0.0,0,0
