id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,4.098436953995083,0,0
2,F,0,10.152780676991473,9.851420268368546,100.01930934161432,0,0
3,EW,0,10.152780676991473,3.0,30.458342030974418,0,4
4,EW,0,9.851420268368546,3.0,29.55426080510564,0,1
5,EW,0,10.152780676991473,3.0,30.458342030974418,0,2
6,EW,0,9.851420268368546,3.0,29.55426080510564,1,0
7,F,1,9.258132244534549,11.589174467096706,107.29410982136449,0,0
8,R,2,9.258132244534549,7.073884847077374,65.49096139685138,0,0
9,R,2,11.589174467096706,5.6510462917604185,65.49096139685136,0,0
10,R,2,9.258132244534549,7.073884847077374,65.49096139685138,0,0
11,R,2,11.589174467096706,5.6510462917604185,65.49096139685136,0,0
12,EW,1,9.258132244534549,3.0,27.77439673360364,1,2
13,EW,1,11.589174467096706,3.0,34.76752340129012,0,5
14,EW,1,9.258132244534549,3.0,27.77439673360364,0,0
15,EW,1,11.589174467096706,3.0,34.76752340129012,0,1
16,IWB,0,1.8468523197687103,3.0,5.540556959306132,1,0
17,IWB,0,3.580635824962077,3.0,10.741907474886233,0,0
18,IWB,0,2.375297508060564,3.0,7.12589252418169,1,0
19,IWB,0,3.4695903734273448,3.0,10.408771120282037,0,0
20,IWB,0,2.8581295688616284,3.0,8.574388706584886,1,0
21,IW,0,4.43243236259365,3.0,13.297297087780947,1,0
22,IW,0,1.81186901239912,3.0,5.435607037197361,1,0
23,IW,0,2.375297508060564,3.0,7.12589252418169,0,0
24,IW,0,2.8323988845714685,3.0,8.497196653714406,0,0
25,IW,0,1.7045827616238771,3.0,5.113748284871631,3,0
26,IWB,1,3.61292066441744,3.0,10.83876199325232,0,0
27,IWB,1,2.7406562348382,3.0,8.2219687045146,1,0
28,IWB,1,2.7406562348382,3.0,8.2219687045146,2,0
29,IWB,1,4.65539961948901,3.0,13.966198858467031,0,0
30,IW,1,4.464900069431979,3.0,13.394700208295935,0,0
31,IW,1,3.6899123431241705,3.0,11.069737029372511,2,0
32,IW,1,2.999543081041915,3.0,8.998629243125745,0,0
33,IW,1,3.384691314530331,3.0,10.154073943590992,0,0
34,IW,1,3.875865051323685,3.0,11.627595153971054,0,0
35,IW,1,2.162098702795108,3.0,6.486296108385325,2,0
36,IW,1,4.464900069431979,3.0,13.394700208295935,1,0
37,IW,1,2.162098702795108,3.0,6.486296108385325,0,0
38,Finish,2,0.0,0.0,0.0,0,0
