id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.404540299588079,0,0
2,F,0,9.442014580200164,11.486940269267116,108.4598575043085,0,0
3,EW,0,9.442014580200164,3.0,28.32604374060049,0,3
4,EW,0,11.486940269267116,3.0,34.46082080780135,0,1
5,EW,0,9.442014580200164,3.0,28.32604374060049,1,2
6,EW,0,11.486940269267116,3.0,34.46082080780135,0,1
7,F,1,11.305881698629426,9.376812022077733,106.01312743189702,0,0
8,R,2,11.305881698629426,5.723486920072711,64.70906602199496,0,0
9,R,2,9.376812022077733,6.900966540615005,64.70906602199496,0,0
10,R,2,11.305881698629426,5.723486920072711,64.70906602199496,0,0
11,R,2,9.376812022077733,6.900966540615005,64.70906602199496,0,0
12,EW,1,11.305881698629426,3.0,33.917645095888275,0,1
13,EW,1,9.376812022077733,3.0,28.1304360662332,1,4
14,EW,1,11.305881698629426,3.0,33.917645095888275,0,2
15,EW,1,9.376812022077733,3.0,28.1304360662332,0,2
16,IWB,0,2.6694568526127664,3.0,8.0083705578383,1,0
17,IWB,0,4.700619759826992,3.0,14.101859279480976,0,0
18,IWB,0,2.7694311620412733,3.0,8.30829348612382,2,0
19,IWB,0,4.496673524080805,3.0,13.490020572242416,0,0
20,IW,0,4.118650776084044,3.0,12.355952328252132,1,0
21,IW,0,3.732622104363101,3.0,11.197866313089303,0,0
22,IW,0,2.989647555100492,3.0,8.968942665301476,1,0
23,IW,0,2.7694311620412733,3.0,8.30829348612382,1,0
24,IW,0,2.6694568526127664,3.0,8.0083705578383,0,0
25,IW,0,1.6803566021215417,3.0,5.041069806364624,1,0
26,IWB,1,2.889649072444918,3.0,8.668947217334754,0,0
27,IWB,1,3.954149469727918,3.0,11.862448409183754,0,0
28,IWB,1,3.875326821219272,3.0,11.625980463657818,1,0
29,IWB,1,4.503340750737007,3.0,13.510022252211025,1,0
30,IW,1,2.628256168668206,3.0,7.884768506004618,2,0
31,IW,1,3.1969919884689038,3.0,9.59097596540671,0,0
32,IW,1,3.49696968461456,3.0,10.49090905384368,1,0
33,IW,1,2.552499692820541,3.0,7.657499078461622,1,0
34,IW,1,2.274014939238197,3.0,6.822044817714591,0,0
35,IW,1,3.49696968461456,3.0,10.49090905384368,1,0
36,IW,1,2.963544235785708,3.0,8.890632707357122,0,0
37,IW,1,3.794752661137391,3.0,11.384257983412173,0,0
38,IW,1,2.3841651402264445,3.0,7.152495420679333,1,0
39,IW,1,3.954149469727918,3.0,11.862448409183754,0,0
40,Finish,2,0.0,0.0,0.0,0,0
