id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.444134001416481,0,0
2,F,0,11.39116380458916,9.57450140506611,109.06471385237714,0,0
3,EW,0,11.39116380458916,3.0,34.17349141376748,1,2
4,EW,0,9.57450140506611,3.0,28.72350421519833,0,2
5,EW,0,11.39116380458916,3.0,34.17349141376748,0,3
6,EW,0,9.57450140506611,3.0,28.72350421519833,0,0
7,F,1,9.446413218670264,11.222579933552824,106.01312743189702,0,0
8,R,2,9.446413218670264,6.850120201612759,64.70906602199499,0,0
9,R,2,11.222579933552824,5.765970606146487,64.70906602199499,0,0
10,R,2,9.446413218670264,6.850120201612759,64.70906602199499,0,0
11,R,2,11.222579933552824,5.765970606146487,64.70906602199499,0,0
12,EW,1,9.446413218670264,3.0,28.33923965601079,0,4
13,EW,1,11.222579933552824,3.0,33.667739800658474,0,2
14,EW,1,9.446413218670264,3.0,28.33923965601079,1,3
15,EW,1,11.222579933552824,3.0,33.667739800658474,0,0
16,IWB,0,3.566863653942605,3.0,10.700590961827816,1,0
17,IWB,0,4.1643481735976975,3.0,12.493044520793092,1,0
18,IWB,0,4.6395251703163165,3.0,13.91857551094895,1,0
19,IW,0,1.9520354119058287,3.0,5.856106235717486,0,0
20,IW,0,6.135086738230526,3.0,18.405260214691577,0,0
21,IW,0,5.644511292929906,3.0,16.933533878789717,0,0
22,IW,0,3.238976723971393,3.0,9.71693017191418,1,0
23,IW,0,4.023233099740829,3.0,12.069699299222489,1,0
24,IW,0,1.8918778470110176,3.0,5.675633541033053,2,0
25,IW,0,4.613219241023836,3.0,13.839657723071507,1,0
26,IWB,1,2.856088541783232,3.0,8.568265625349696,0,0
27,IWB,1,3.009636398768918,3.0,9.028909196306753,2,0
28,IWB,1,3.6982592316919063,3.0,11.09477769507572,0,0
29,IWB,1,2.85610717112179,3.0,8.568321513365369,0,0
30,IW,1,3.664399806169802,3.0,10.993199418509406,0,0
31,IW,1,3.433601789487593,3.0,10.30080536846278,0,0
32,IW,1,4.482201734955636,3.0,13.446605204866907,2,0
33,IW,1,3.293363137603757,3.0,9.880089412811271,0,0
34,IW,1,2.548901212338381,3.0,7.646703637015143,0,0
35,IW,1,2.125342909206098,3.0,6.376028727618293,1,0
36,IW,1,3.317273621133831,3.0,9.951820863401494,1,0
37,IW,1,3.345670557093133,3.0,10.037011671279402,1,0
38,IW,1,2.10947745595042,3.0,6.328432367851259,1,0
39,IW,1,3.789575983069223,3.0,11.368727949207669,0,0
40,Finish,2,0.0,0.0,0.0,0,0
