id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,4.7969882771883405,0,0
2,F,0,9.495354517855509,10.126947670877632,96.15895831875424,0,0
3,EW,0,9.495354517855509,3.0,28.48606355356652,1,3
4,EW,0,10.126947670877632,3.0,30.38084301263289,0,3
5,EW,0,9.495354517855509,3.0,28.48606355356652,0,1
6,EW,0,10.126947670877632,3.0,30.38084301263289,0,0
7,F,1,8.254477254649416,11.52535747568724,95.13580113476392,0,0
8,R,2,8.254477254649416,7.034931766355431,58.06968425339154,0,0
9,R,2,11.52535747568724,5.038428037992717,58.06968425339155,0,0
10,R,2,8.254477254649416,7.034931766355431,58.06968425339154,0,0
11,R,2,11.52535747568724,5.038428037992717,58.06968425339155,0,0
12,EW,1,8.254477254649416,3.0,24.763431763948248,0,5
13,EW,1,11.52535747568724,3.0,34.57607242706172,0,3
14,EW,1,8.254477254649416,3.0,24.763431763948248,1,0
15,EW,1,11.52535747568724,3.0,34.57607242706172,0,0
16,IWB,0,1.5412257990273934,3.0,4.62367739708218,0,0
17,IWB,0,2.930393041005484,3.0,8.791179123016452,1,0
18,IWB,0,3.2063965771679266,3.0,9.61918973150378,1,0
19,IWB,0,2.6581003068432234,3.0,7.97430092052967,0,0
20,IW,0,2.930393041005484,3.0,8.791179123016452,1,0
21,IW,0,2.8421528133231244,3.0,8.526458439969373,1,0
22,IW,0,6.521683045249599,3.0,19.5650491357488,1,0
23,IW,0,2.288658450953585,3.0,6.8659753528607546,2,0
24,IW,0,1.9240321173187596,3.0,5.772096351956278,1,0
25,IW,0,2.9781196089830786,3.0,8.934358826949236,0,0
26,IWB,1,2.474087548452119,3.0,7.422262645356358,0,0
27,IWB,1,4.84902867086494,3.0,14.54708601259482,2,0
28,IWB,1,1.9320219508488767,3.0,5.79606585254663,0,0
29,IWB,1,4.386165695193743,3.0,13.158497085581228,0,0
30,IW,1,3.05172703663024,3.0,9.155181109890718,0,0
31,IW,1,1.9132147685849763,3.0,5.739644305754929,1,0
32,IW,1,4.386165695193743,3.0,13.158497085581228,0,0
33,IW,1,1.8183512518123588,3.0,5.455053755437076,1,0
34,IW,1,2.081284638846729,3.0,6.243853916540188,1,0
35,IW,1,3.05172703663024,3.0,9.155181109890718,0,0
36,IW,1,2.081284638846729,3.0,6.243853916540188,1,0
37,IW,1,1.8183512518123588,3.0,5.455053755437076,1,0
38,Finish,2,0.0,0.0,0.0,0,0
