id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.452432210979367,0,0
2,F,0,8.549464590052573,12.0343614787379,102.8873473263624,0,0
3,EW,0,8.549464590052573,3.0,25.64839377015772,1,1
4,EW,0,12.0343614787379,3.0,36.103084436213706,0,2
5,EW,0,8.549464590052573,3.0,25.64839377015772,0,1
6,EW,0,12.0343614787379,3.0,36.103084436213706,0,3
7,F,1,10.17593838224985,9.933707317982751,101.0847935750969,0,0
8,R,2,10.17593838224985,6.06340873299353,61.700873653337794,0,0
9,R,2,9.933707317982751,6.211263496926488,61.70087365333779,0,0
10,R,2,10.17593838224985,6.06340873299353,61.700873653337794,0,0
11,R,2,9.933707317982751,6.211263496926488,61.70087365333779,0,0
12,EW,1,10.17593838224985,3.0,30.52781514674955,0,3
13,EW,1,9.933707317982751,3.0,29.80112195394825,0,4
14,EW,1,10.17593838224985,3.0,30.52781514674955,0,0
15,EW,1,9.933707317982751,3.0,29.80112195394825,1,0
16,IWB,0,1.340995305398863,3.0,4.022985916196589,0,0
17,IWB,0,1.2665341702765809,3.0,3.799602510829742,0,0
18,IWB,0,3.0186085957757447,3.0,9.055825787327231,2,0
19,IWB,0,1.563013890112484,3.0,4.689041670337452,1,0
20,IWB,0,2.1613319961278266,3.0,6.48399598838348,1,0
21,IWB,0,1.563013890112484,3.0,4.689041670337452,1,0
22,IWB,0,1.4042147878386668,3.0,4.2126443635160005,0,0
23,IW,0,6.549471188405145,3.0,19.648413565215435,3,0
24,IW,0,3.8468375567555086,3.0,11.540512670266526,0,0
25,IW,0,1.2665341702765809,3.0,3.799602510829742,0,0
26,IWB,1,3.6826483665741976,3.0,11.047945099722591,1,0
27,IWB,1,2.954649870102927,3.0,8.863949610308781,0,0
28,IWB,1,4.611615481875425,3.0,13.834846445626276,1,0
29,IWB,1,3.849988258514767,3.0,11.5499647755443,1,0
30,IW,1,5.120634687505604,3.0,15.361904062516814,1,0
31,IW,1,3.78342188903056,3.0,11.350265667091682,1,0
32,IW,1,3.0018686124421707,3.0,9.005605837326513,1,0
33,IW,1,2.3549159433019344,3.0,7.064747829905803,0,0
34,IW,1,4.322558162358082,3.0,12.967674487074248,0,0
35,IW,1,2.84197163954712,3.0,8.525914918641359,0,0
36,Finish,2,0.0,0.0,0.0,0,0
