id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.132072017139553,0,0
2,F,0,7.365851195595789,10.202970858299135,75.15356509523168,0,0
3,EW,0,7.365851195595789,3.0,22.097553586787367,0,0
4,EW,0,10.202970858299135,3.0,30.60891257489741,0,0
5,EW,0,7.365851195595789,3.0,22.097553586787367,1,6
6,EW,0,10.202970858299135,3.0,30.60891257489741,0,0
7,F,1,9.246659369832532,8.439144314445203,78.03389284853368,0,0
8,R,2,9.246659369832532,5.151146464982712,47.630896725812114,0,0
9,R,2,8.439144314445203,5.644043394812287,47.630896725812114,0,0
10,R,2,9.246659369832532,5.151146464982712,47.630896725812114,0,0
11,R,2,8.439144314445203,5.644043394812287,47.630896725812114,0,0
12,EW,1,9.246659369832532,3.0,27.7399781094976,0,0
13,EW,1,8.439144314445203,3.0,25.31743294333561,0,3
14,EW,1,9.246659369832532,3.0,27.7399781094976,1,2
15,EW,1,8.439144314445203,3.0,25.31743294333561,0,1
16,IWB,0,2.0975716948134706,3.0,6.292715084440411,1,0
17,IWB,0,4.830076785730055,3.0,14.490230357190166,1,0
18,IWB,0,6.269731448455885,3.0,18.80919434536765,0,0
19,IW,0,2.160395211103347,3.0,6.481185633310041,1,0
20,IW,0,2.12147274893322,3.0,6.364418246799659,1,0
21,IW,0,1.5113394088826408,3.0,4.534018226647922,1,0
22,IW,0,2.375524621959574,3.0,7.126573865878722,1,0
23,IW,0,2.7116535851927464,3.0,8.13496075557824,1,0
24,IWB,1,2.4253333748619843,3.0,7.276000124585953,0,0
25,IWB,1,2.4253333748619843,3.0,7.276000124585953,0,0
26,IWB,1,4.482300914714532,3.0,13.446902744143596,1,0
27,IW,1,4.482300914714532,3.0,13.446902744143596,0,0
28,IW,1,4.437522582043556,3.0,13.312567746130668,0,0
29,IW,1,4.043497953912584,3.0,12.130493861737753,0,0
30,IW,1,3.7386557845916912,3.0,11.215967353775074,1,0
31,IW,1,2.2823123734404387,3.0,6.846937120321316,1,0
32,Finish,2,0.0,0.0,0.0,0,0
