id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.0455547374818535,0,0
2,F,0,8.945049595822585,12.031894135155312,107.62588977065116,0,0
3,EW,0,8.945049595822585,3.0,26.835148787467755,1,3
4,EW,0,12.031894135155312,3.0,36.095682405465936,0,2
5,EW,0,8.945049595822585,3.0,26.835148787467755,0,2
6,EW,0,12.031894135155312,3.0,36.095682405465936,0,1
7,F,1,11.77064144060183,8.993248276770661,105.85630085217774,0,0
8,R,2,11.77064144060183,5.489364483352189,64.61334107031313,0,0
9,R,2,8.993248276770661,7.1846499820546255,64.61334107031313,0,0
10,R,2,11.77064144060183,5.489364483352189,64.61334107031313,0,0
11,R,2,8.993248276770661,7.1846499820546255,64.61334107031313,0,0
12,EW,1,11.77064144060183,3.0,35.31192432180549,0,2
13,EW,1,8.993248276770661,3.0,26.979744830311983,0,0
14,EW,1,11.77064144060183,3.0,35.31192432180549,1,5
15,EW,1,8.993248276770661,3.0,26.979744830311983,0,2
16,IWB,0,5.077968631154444,3.0,15.23390589346333,0,0
17,IWB,0,3.684981327480096,3.0,11.054943982440289,3,0
18,IWB,0,5.0706951944708205,3.0,15.212085583412462,0,0
19,IW,0,2.551092593063507,3.0,7.653277779190521,0,0
20,IW,0,3.396909195635747,3.0,10.190727586907242,1,0
21,IW,0,1.4752793468301209,3.0,4.425838040490363,0,0
22,IW,0,3.1471162866582727,3.0,9.441348859974818,2,0
23,IW,0,2.172430111498475,3.0,6.517290334495426,0,0
24,IW,0,2.551092593063507,3.0,7.653277779190521,1,0
25,IW,0,2.2596142041258456,3.0,6.778842612377536,1,0
26,IW,0,2.172430111498475,3.0,6.517290334495426,1,0
27,IW,0,6.759830075053197,3.0,20.27949022515959,0,0
28,IWB,1,4.536273469057953,3.0,13.60882040717386,1,0
29,IWB,1,4.005160387834884,3.0,12.015481163504653,0,0
30,IWB,1,3.4845532305961173,3.0,10.453659691788353,1,0
31,IW,1,4.536273469057953,3.0,13.60882040717386,0,0
32,IW,1,3.4420725190955697,3.0,10.326217557286707,0,0
33,IW,1,3.4026545513786344,3.0,10.207963654135902,0,0
34,IW,1,2.781611857455114,3.0,8.34483557236534,0,0
35,IW,1,3.854287735961636,3.0,11.562863207884908,0,0
36,IW,1,3.4026545513786344,3.0,10.207963654135902,2,0
37,IW,1,2.70514989717894,3.0,8.115449691536819,2,0
38,IW,1,3.740515837518264,3.0,11.22154751255479,0,0
39,IW,1,3.152740890649726,3.0,9.458222671949178,1,0
40,IW,1,2.3830622157444004,3.0,7.149186647233201,0,0
41,IW,1,3.740515837518264,3.0,11.22154751255479,1,0
42,Finish,2,0.0,0.0,0.0,0,0
