id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.058411291394382,0,0
2,F,0,10.481007381255354,10.78008257072282,112.98612499428806,0,0
3,EW,0,10.481007381255354,3.0,31.443022143766065,0,3
4,EW,0,10.78008257072282,3.0,32.340247712168456,0,2
5,EW,0,10.481007381255354,3.0,31.443022143766065,0,2
6,EW,0,10.78008257072282,3.0,32.340247712168456,1,1
7,F,1,10.03394274910848,10.79235711833897,108.2898934533466,0,0
8,R,2,10.03394274910848,6.587517661453514,66.09877507376554,0,0
9,R,2,10.79235711833897,6.1245911665994495,66.09877507376554,0,0
10,R,2,10.03394274910848,6.587517661453514,66.09877507376554,0,0
11,R,2,10.79235711833897,6.1245911665994495,66.09877507376554,0,0
12,EW,1,10.03394274910848,3.0,30.10182824732544,0,4
13,EW,1,10.79235711833897,3.0,32.37707135501691,0,3
14,EW,1,10.03394274910848,3.0,30.10182824732544,0,0
15,EW,1,10.79235711833897,3.0,32.37707135501691,1,0
16,IWB,0,6.779073668533803,3.0,20.337221005601407,0,0
17,IWB,0,2.406039902309182,3.0,7.218119706927546,1,0
18,IWB,0,1.5177742706738553,3.0,4.553322812021566,0,0
19,IWB,0,2.4566207436482808,3.0,7.369862230944842,1,0
20,IW,0,3.772169942886789,3.0,11.316509828660363,1,0
21,IW,0,2.5453231435011463,3.0,7.6359694305034385,0,0
22,IW,0,2.616103954384887,3.0,7.848311863154661,2,0
23,IW,0,1.7972667262474251,3.0,5.391800178742275,3,0
24,IW,0,3.225377582863456,3.0,9.67613274859037,0,0
25,IW,0,4.37851512630763,3.0,13.135545378922892,1,0
26,IW,0,2.2809030763718363,3.0,6.842709229115509,0,0
27,IW,0,3.685033659472276,3.0,11.055100978416828,0,0
28,IWB,1,2.550664061242622,3.0,7.651992183727866,0,0
29,IWB,1,5.149516059257656,3.0,15.448548177772969,2,0
30,IWB,1,3.842761142842487,3.0,11.52828342852746,2,0
31,IW,1,4.524923701628122,3.0,13.574771104884366,0,0
32,IW,1,2.2492551248710235,3.0,6.747765374613071,0,0
33,IW,1,2.2492551248710235,3.0,6.747765374613071,0,0
34,IW,1,3.842761142842487,3.0,11.52828342852746,0,0
35,IW,1,5.149516059257656,3.0,15.448548177772969,0,0
36,IW,1,3.7876333677915848,3.0,11.362900103374754,0,0
37,IW,1,4.501026769661029,3.0,13.503080308983089,2,0
38,Finish,2,0.0,0.0,0.0,0,0
