id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.511989640841232,0,0
2,F,0,11.175787231603168,10.251412118933075,114.56760066467425,0,0
3,EW,0,11.175787231603168,3.0,33.5273616948095,0,3
4,EW,0,10.251412118933075,3.0,30.754236356799225,1,4
5,EW,0,11.175787231603168,3.0,33.5273616948095,0,0
6,EW,0,10.251412118933075,3.0,30.754236356799225,0,0
7,F,1,12.3585211434912,8.762366645331113,108.2898934533466,0,0
8,R,2,12.3585211434912,5.348437269015594,66.09877507376555,0,0
9,R,2,8.762366645331113,7.543484283322615,66.09877507376557,0,0
10,R,2,12.3585211434912,5.348437269015594,66.09877507376555,0,0
11,R,2,8.762366645331113,7.543484283322615,66.09877507376557,0,0
12,EW,1,12.3585211434912,3.0,37.0755634304736,0,4
13,EW,1,8.762366645331113,3.0,26.28709993599334,0,3
14,EW,1,12.3585211434912,3.0,37.0755634304736,1,0
15,EW,1,8.762366645331113,3.0,26.28709993599334,0,0
16,IWB,0,4.763962561386919,3.0,14.29188768416076,0,0
17,IWB,0,3.2787300068434573,3.0,9.836190020530372,1,0
18,IWB,0,2.545119924689449,3.0,7.635359774068347,0,0
19,IWB,0,4.794850788842507,3.0,14.384552366527522,2,0
20,IW,0,2.0902201097819626,3.0,6.270660329345888,0,0
21,IW,0,2.6370378961745837,3.0,7.91111368852375,0,0
22,IW,0,5.700475420809732,3.0,17.101426262429197,2,0
23,IW,0,7.002560653467237,3.0,21.00768196040171,1,0
24,IW,0,4.019876479778167,3.0,12.0596294393345,0,0
25,IW,0,2.6370378961745837,3.0,7.91111368852375,1,0
26,IWB,1,3.675979426216311,3.0,11.027938278648932,1,0
27,IWB,1,5.500203805946304,3.0,16.50061141783891,0,0
28,IWB,1,2.626981049044561,3.0,7.880943147133685,1,0
29,IWB,1,2.534237065800917,3.0,7.60271119740275,0,0
30,IW,1,4.662363417152916,3.0,13.987090251458747,1,0
31,IW,1,2.6343162445211923,3.0,7.902948733563576,0,0
32,IW,1,4.586027969880497,3.0,13.758083909641492,1,0
33,IW,1,3.2290976018658943,3.0,9.687292805597682,0,0
34,IW,1,2.023400138092842,3.0,6.070200414278526,2,0
35,IW,1,3.922429930558099,3.0,11.767289791674298,0,0
36,Finish,2,0.0,0.0,0.0,0,0
