id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.452432210979371,0,0
2,F,0,11.745071991685398,8.671969858517604,101.85291029801512,0,0
3,EW,0,11.745071991685398,3.0,35.23521597505619,1,4
4,EW,0,8.671969858517604,3.0,26.01590957555281,0,2
5,EW,0,11.745071991685398,3.0,35.23521597505619,0,2
6,EW,0,8.671969858517604,3.0,26.01590957555281,0,0
7,F,1,10.010192981391262,10.098186295010638,101.08479357509692,0,0
8,R,2,10.010192981391262,6.163804610764092,61.70087365333781,0,0
9,R,2,10.098186295010638,6.110094610140366,61.70087365333781,0,0
10,R,2,10.010192981391262,6.163804610764092,61.70087365333781,0,0
11,R,2,10.098186295010638,6.110094610140366,61.70087365333781,0,0
12,EW,1,10.010192981391262,3.0,30.030578944173783,1,1
13,EW,1,10.098186295010638,3.0,30.294558885031915,0,0
14,EW,1,10.010192981391262,3.0,30.030578944173783,0,3
15,EW,1,10.098186295010638,3.0,30.294558885031915,0,3
16,IWB,0,4.038311440912635,3.0,12.114934322737904,2,0
17,IWB,0,5.014079036982594,3.0,15.04223711094778,1,0
18,IWB,0,2.8394045145166804,3.0,8.518213543550042,0,0
19,IW,0,1.5970029130522942,3.0,4.791008739156883,0,0
20,IW,0,1.9984434535982407,3.0,5.995330360794722,0,0
21,IW,0,6.439133231084991,3.0,19.317399693254973,1,0
22,IW,0,4.452194247967197,3.0,13.356582743901592,1,0
23,IW,0,1.3748706301619886,3.0,4.124611890485966,0,0
24,IW,0,3.253164411462169,3.0,9.759493234386508,3,0
25,IW,0,1.9984434535982407,3.0,5.995330360794722,0,0
26,IW,0,3.1779438125536554,3.0,9.533831437660966,1,0
27,IW,0,1.5970029130522942,3.0,4.791008739156883,0,0
28,IWB,1,3.274472678373083,3.0,9.823418035119248,1,0
29,IWB,1,2.5672174246364023,3.0,7.701652273909207,1,0
30,IWB,1,3.67022906017141,3.0,11.01068718051423,1,0
31,IWB,1,3.270868705954417,3.0,9.81260611786325,1,0
32,IW,1,4.295133600190208,3.0,12.885400800570622,1,0
33,IW,1,2.5672174246364023,3.0,7.701652273909207,0,0
34,IW,1,4.753841428388902,3.0,14.261524285166704,0,0
35,IW,1,2.3436131013041024,3.0,7.030839303912307,1,0
36,IW,1,3.270868705954417,3.0,9.81260611786325,0,0
37,IW,1,2.776676028816659,3.0,8.330028086449976,0,0
38,Finish,2,0.0,0.0,0.0,0,0
