id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.236017618798004,0,0
2,F,0,8.108325561871732,9.683135883155575,78.51401820046777,0,0
3,EW,0,8.108325561871732,3.0,24.3249766856152,0,3
4,EW,0,9.683135883155575,3.0,29.04940764946673,1,2
5,EW,0,8.108325561871732,3.0,24.3249766856152,0,1
6,EW,0,9.683135883155575,3.0,29.04940764946673,0,0
7,F,1,8.71230743758584,8.85469084323943,77.14478889107814,0,0
8,R,2,8.71230743758584,5.404790786382723,47.08819896679762,0,0
9,R,2,8.85469084323943,5.317881764641115,47.08819896679762,0,0
10,R,2,8.71230743758584,5.404790786382723,47.08819896679762,0,0
11,R,2,8.85469084323943,5.317881764641115,47.08819896679762,0,0
12,EW,1,8.71230743758584,3.0,26.13692231275752,0,3
13,EW,1,8.85469084323943,3.0,26.56407252971829,0,3
14,EW,1,8.71230743758584,3.0,26.13692231275752,1,0
15,EW,1,8.85469084323943,3.0,26.56407252971829,0,0
16,IWB,0,2.84977237279382,3.0,8.54931711838146,2,0
17,IWB,0,2.84977237279382,3.0,8.54931711838146,2,0
18,IWB,0,2.564250915525971,3.0,7.692752746577913,0,0
19,IWB,0,2.364525203310576,3.0,7.093575609931728,0,0
20,IW,0,3.0666003160494717,3.0,9.199800948148416,2,0
21,IW,0,6.547964658427916,3.0,19.64389397528375,0,0
22,IW,0,2.21440550156414,3.0,6.643216504692419,0,0
23,IW,0,1.6395896486262942,3.0,4.918768945878883,1,0
24,IWB,1,3.789352836961291,3.0,11.368058510883872,1,0
25,IWB,1,4.589397458532424,3.0,13.768192375597271,0,0
26,IWB,1,4.7272105697796025,3.0,14.181631709338808,1,0
27,IW,1,4.038045959351881,3.0,12.114137878055644,1,0
28,IW,1,4.589397458532424,3.0,13.768192375597271,1,0
29,IW,1,2.5052216572022346,3.0,7.515664971606704,0,0
30,IW,1,2.026268825079882,3.0,6.078806475239647,0,0
31,IW,1,2.8654666566265203,3.0,8.596399969879561,1,0
32,Finish,2,0.0,0.0,0.0,0,0
