id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.0799953841543015,0,0
2,F,0,9.856789805774966,8.642933340686344,85.19157724446971,0,0
3,EW,0,9.856789805774966,3.0,29.570369417324898,1,3
4,EW,0,8.642933340686344,3.0,25.928800022059036,0,3
5,EW,0,9.856789805774966,3.0,29.570369417324898,0,0
6,EW,0,8.642933340686344,3.0,25.928800022059036,0,0
7,F,1,7.565033834586563,10.200191991720912,77.16479753664761,0,0
8,R,2,7.565033834586563,6.226067591990497,47.100411989831,0,0
9,R,2,10.200191991720912,4.617600534191956,47.100411989831,0,0
10,R,2,7.565033834586563,6.226067591990497,47.100411989831,0,0
11,R,2,10.200191991720912,4.617600534191956,47.100411989831,0,0
12,EW,1,7.565033834586563,3.0,22.695101503759687,0,1
13,EW,1,10.200191991720912,3.0,30.600575975162734,1,3
14,EW,1,7.565033834586563,3.0,22.695101503759687,0,3
15,EW,1,10.200191991720912,3.0,30.600575975162734,0,0
16,IWB,0,2.344622879438183,3.0,7.033868638314549,0,0
17,IWB,0,1.0307070965380942,3.0,3.0921212896142825,0,0
18,IWB,0,2.344622879438183,3.0,7.033868638314549,1,0
19,IWB,0,3.347948123422402,3.0,10.043844370267204,0,0
20,IWB,0,2.379288754440536,3.0,7.137866263321609,2,0
21,IW,0,2.080720016210749,3.0,6.242160048632249,1,0
22,IW,0,2.1350898980518265,3.0,6.405269694155479,0,0
23,IW,0,1.3523687845967611,3.0,4.057106353790283,3,0
24,IWB,1,4.498699729331164,3.0,13.49609918799349,0,0
25,IWB,1,2.134290694552329,3.0,6.402872083656988,0,0
26,IWB,1,1.957393600254797,3.0,5.872180800764391,1,0
27,IWB,1,3.707639772057133,3.0,11.122919316171398,0,0
28,IW,1,3.7347388077437738,3.0,11.20421642323132,1,0
29,IW,1,3.268117038412324,3.0,9.804351115236972,0,0
30,IW,1,1.837752848472332,3.0,5.5132585454169964,0,0
31,IW,1,3.609484632042531,3.0,10.828453896127591,0,0
32,IW,1,4.452969570788108,3.0,13.358908712364324,3,0
33,IW,1,3.7347388077437738,3.0,11.20421642323132,1,0
34,Finish,2,0.0,0.0,0.0,0,0
