id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.452432210979371,0,0
2,F,0,10.961195691103716,9.292135015952631,101.85291029801397,0,0
3,EW,0,10.961195691103716,3.0,32.88358707331115,1,4
4,EW,0,9.292135015952631,3.0,27.8764050478579,0,4
5,EW,0,10.961195691103716,3.0,32.88358707331115,0,0
6,EW,0,9.292135015952631,3.0,27.8764050478579,0,0
7,F,1,8.821206648706509,11.459293223781284,101.0847935750969,0,0
8,R,2,8.821206648706509,6.994606986379268,61.7008736533378,0,0
9,R,2,11.459293223781284,5.384352459477255,61.7008736533378,0,0
10,R,2,8.821206648706509,6.994606986379268,61.7008736533378,0,0
11,R,2,11.459293223781284,5.384352459477255,61.7008736533378,0,0
12,EW,1,8.821206648706509,3.0,26.46361994611953,0,1
13,EW,1,11.459293223781284,3.0,34.37787967134385,1,6
14,EW,1,8.821206648706509,3.0,26.46361994611953,0,0
15,EW,1,11.459293223781284,3.0,34.37787967134385,0,0
16,IWB,0,3.4346313447827552,3.0,10.303894034348266,2,0
17,IWB,0,4.21696491601755,3.0,12.65089474805265,1,0
18,IWB,0,2.7393259749788768,3.0,8.21797792493663,0,0
19,IWB,0,3.1913472051754312,3.0,9.574041615526294,1,0
20,IW,0,4.21696491601755,3.0,12.65089474805265,0,0
21,IW,0,1.617477612253702,3.0,4.852432836761106,2,0
22,IW,0,3.8974071698743913,3.0,11.692221509623174,0,0
23,IW,0,1.133487466205309,3.0,3.400462398615927,0,0
24,IW,0,2.202147342443927,3.0,6.606442027331781,0,0
25,IW,0,3.4346313447827552,3.0,10.303894034348266,1,0
26,IW,0,2.827479251900795,3.0,8.482437755702385,0,0
27,IW,0,3.549813799884171,3.0,10.649441399652511,2,0
28,IWB,1,2.290422148776576,3.0,6.871266446329727,0,0
29,IWB,1,4.446542650177244,3.0,13.339627950531732,0,0
30,IWB,1,3.041695143766235,3.0,9.125085431298706,1,0
31,IWB,1,3.7525976331855553,3.0,11.257792899556666,3,0
32,IW,1,2.674304135178912,3.0,8.022912405536736,0,0
33,IW,1,4.501233420655172,3.0,13.503700261965516,0,0
34,IW,1,3.0863953437202287,3.0,9.259186031160686,0,0
35,IW,1,3.579963807475332,3.0,10.739891422425996,0,0
36,IW,1,4.379773626618657,3.0,13.139320879855967,1,0
37,IW,1,3.946892692477201,3.0,11.840678077431605,1,0
38,Finish,2,0.0,0.0,0.0,0,0
