id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.452432210979366,0,0
2,F,0,12.046839645233858,8.545312606017474,102.94401068308794,0,0
3,EW,0,12.046839645233858,3.0,36.14051893570157,1,2
4,EW,0,8.545312606017474,3.0,25.63593781805242,0,4
5,EW,0,12.046839645233858,3.0,36.14051893570157,0,1
6,EW,0,8.545312606017474,3.0,25.63593781805242,0,0
7,F,1,8.874449678994008,11.390542200534028,101.0847935750969,0,0
8,R,2,8.874449678994008,6.952642235313468,61.70087365333779,0,0
9,R,2,11.390542200534028,5.416851328679073,61.700873653337794,0,0
10,R,2,8.874449678994008,6.952642235313468,61.70087365333779,0,0
11,R,2,11.390542200534028,5.416851328679073,61.700873653337794,0,0
12,EW,1,8.874449678994008,3.0,26.623349036982024,0,2
13,EW,1,11.390542200534028,3.0,34.17162660160208,0,0
14,EW,1,8.874449678994008,3.0,26.623349036982024,0,3
15,EW,1,11.390542200534028,3.0,34.17162660160208,1,2
16,IWB,0,6.400827567165438,3.0,19.202482701496315,1,0
17,IWB,0,1.7016952031856598,3.0,5.10508560955698,1,0
18,IWB,0,3.144023181292284,3.0,9.432069543876851,0,0
19,IW,0,3.305669747556406,3.0,9.917009242669218,1,0
20,IW,0,1.7016952031856598,3.0,5.10508560955698,1,0
21,IW,0,7.797443311669789,3.0,23.392329935009368,0,0
22,IW,0,3.995790785186576,3.0,11.987372355559728,0,0
23,IW,0,2.0603354434327983,3.0,6.181006330298395,0,0
24,IW,0,3.6247443019535712,3.0,10.874232905860714,1,0
25,IW,0,2.646380825199451,3.0,7.939142475598354,3,0
26,IWB,1,4.547619618041253,3.0,13.64285885412376,0,0
27,IWB,1,3.510846134104771,3.0,10.532538402314314,1,0
28,IWB,1,2.826912930739301,3.0,8.480738792217902,0,0
29,IWB,1,2.826912930739301,3.0,8.480738792217902,0,0
30,IW,1,4.6305821005911625,3.0,13.891746301773487,1,0
31,IW,1,2.669307501727064,3.0,8.007922505181192,1,0
32,IW,1,2.459875838613016,3.0,7.379627515839049,0,0
33,IW,1,2.8737825479531582,3.0,8.621347643859474,2,0
34,IW,1,3.510846134104771,3.0,10.532538402314314,0,0
35,IW,1,3.145771377104793,3.0,9.43731413131438,1,0
36,Finish,2,0.0,0.0,0.0,0,0
