id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.515269496903836,0,0
2,F,0,12.39907847744922,9.190267748738668,113.9508510453813,0,0
3,EW,0,12.39907847744922,3.0,37.19723543234766,1,2
4,EW,0,9.190267748738668,3.0,27.570803246216,0,0
5,EW,0,12.39907847744922,3.0,37.19723543234766,0,4
6,EW,0,9.190267748738668,3.0,27.570803246216,0,2
7,F,1,10.216329935522223,10.361480249782746,105.85630085217774,0,0
8,R,2,10.216329935522223,6.32451589544424,64.61334107031313,0,0
9,R,2,10.361480249782746,6.235917987844248,64.61334107031314,0,0
10,R,2,10.216329935522223,6.32451589544424,64.61334107031313,0,0
11,R,2,10.361480249782746,6.235917987844248,64.61334107031314,0,0
12,EW,1,10.216329935522223,3.0,30.648989806566668,0,3
13,EW,1,10.361480249782746,3.0,31.08444074934824,1,3
14,EW,1,10.216329935522223,3.0,30.648989806566668,0,1
15,EW,1,10.361480249782746,3.0,31.08444074934824,0,2
16,IWB,0,1.555531234393142,3.0,4.6665937031794265,2,0
17,IWB,0,1.672214825472799,3.0,5.0166444764183975,1,0
18,IWB,0,6.867962520934427,3.0,20.60388756280328,0,0
19,IWB,0,4.9691851556763575,3.0,14.907555467029074,0,0
20,IW,0,2.493681026794051,3.0,7.481043080382153,2,0
21,IW,0,2.1762800289475024,3.0,6.528840086842507,0,0
22,IW,0,3.792533011013566,3.0,11.3775990330407,0,0
23,IW,0,2.493681026794051,3.0,7.481043080382153,1,0
24,IW,0,2.2374676491169603,3.0,6.712402947350881,1,0
25,IW,0,3.1264463052822373,3.0,9.379338915846713,1,0
26,IW,0,2.1762800289475024,3.0,6.528840086842507,0,0
27,IW,0,4.9691851556763575,3.0,14.907555467029074,0,0
28,IWB,1,3.417075704595126,3.0,10.251227113785378,0,0
29,IWB,1,4.274921833752297,3.0,12.824765501256891,0,0
30,IWB,1,2.356629525298395,3.0,7.069888575895185,0,0
31,IWB,1,4.808877430968741,3.0,14.426632292906223,1,0
32,IW,1,4.808877430968741,3.0,14.426632292906223,1,0
33,IW,1,2.495887546390625,3.0,7.487662639171875,0,0
34,IW,1,3.535228381016818,3.0,10.605685143050454,0,0
35,IW,1,1.8944705290405408,3.0,5.683411587121622,2,0
36,IW,1,2.812811282048482,3.0,8.438433846145445,2,0
37,IW,1,3.254610652970073,3.0,9.76383195891022,0,0
38,IW,1,2.3439817011906623,3.0,7.031945103571987,0,0
39,IW,1,2.5512658359733904,3.0,7.653797507920171,0,0
40,IW,1,3.254610652970073,3.0,9.76383195891022,1,0
41,IW,1,2.812811282048482,3.0,8.438433846145445,1,0
42,Finish,2,0.0,0.0,0.0,0,0
