id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.528508467584972,0,0
2,F,0,9.337567046195955,11.689177154465895,109.14847539468738,0,0
3,EW,0,9.337567046195955,3.0,28.01270113858787,0,1
4,EW,0,11.689177154465895,3.0,35.067531463397685,1,3
5,EW,0,9.337567046195955,3.0,28.01270113858787,0,3
6,EW,0,11.689177154465895,3.0,35.067531463397685,0,0
7,F,1,10.428486268019212,10.384047182900993,108.2898934533466,0,0
8,R,2,10.428486268019212,6.338290464692757,66.09877507376554,0,0
9,R,2,10.384047182900993,6.365415517622823,66.09877507376554,0,0
10,R,2,10.428486268019212,6.338290464692757,66.09877507376554,0,0
11,R,2,10.384047182900993,6.365415517622823,66.09877507376554,0,0
12,EW,1,10.428486268019212,3.0,31.28545880405764,0,1
13,EW,1,10.384047182900993,3.0,31.15214154870297,0,0
14,EW,1,10.428486268019212,3.0,31.28545880405764,0,2
15,EW,1,10.384047182900993,3.0,31.15214154870297,1,4
16,IWB,0,6.427508840565329,3.0,19.282526521695985,0,0
17,IWB,0,3.5911103197014294,3.0,10.773330959104287,0,0
18,IWB,0,1.4458659854204892,3.0,4.337597956261467,0,0
19,IW,0,3.522606326443196,3.0,10.567818979329587,0,0
20,IW,0,1.4458659854204892,3.0,4.337597956261467,2,0
21,IW,0,1.7605612436374278,3.0,5.281683730912284,2,0
22,IW,0,3.522606326443196,3.0,10.567818979329587,0,0
23,IW,0,2.2763248398018243,3.0,6.828974519405473,1,0
24,IW,0,2.8133024695417674,3.0,8.439907408625302,0,0
25,IW,0,2.8133024695417674,3.0,8.439907408625302,2,0
26,IWB,1,4.236618865400177,3.0,12.709856596200533,0,0
27,IWB,1,2.393860475950755,3.0,7.181581427852265,0,0
28,IWB,1,2.393860475950755,3.0,7.181581427852265,0,0
29,IWB,1,2.696589957068486,3.0,8.089769871205458,1,0
30,IWB,1,1.9862892362090423,3.0,5.9588677086271264,2,0
31,IW,1,2.581585569425053,3.0,7.744756708275158,1,0
32,IW,1,4.182983177847909,3.0,12.548949533543729,1,0
33,IW,1,4.652245531459278,3.0,13.956736594377832,0,0
34,IW,1,3.257273613115127,3.0,9.77182083934538,0,0
35,IW,1,3.257273613115127,3.0,9.77182083934538,1,0
36,Finish,2,0.0,0.0,0.0,0,0
