id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.105369370262678,0,0
2,F,0,10.73295531894501,7.592766044372936,81.49281870145757,0,0
3,EW,0,10.73295531894501,3.0,32.19886595683503,0,1
4,EW,0,7.592766044372936,3.0,22.77829813311881,1,6
5,EW,0,10.73295531894501,3.0,32.19886595683503,0,0
6,EW,0,7.592766044372936,3.0,22.77829813311881,0,0
7,F,1,8.342284341153661,9.249840257300129,77.16479753664761,0,0
8,R,2,8.342284341153661,5.645984968107362,47.100411989831,0,0
9,R,2,9.249840257300129,5.092024367951497,47.100411989831,0,0
10,R,2,8.342284341153661,5.645984968107362,47.100411989831,0,0
11,R,2,9.249840257300129,5.092024367951497,47.100411989831,0,0
12,EW,1,8.342284341153661,3.0,25.026853023460983,0,4
13,EW,1,9.249840257300129,3.0,27.74952077190038,0,3
14,EW,1,8.342284341153661,3.0,25.026853023460983,1,0
15,EW,1,9.249840257300129,3.0,27.74952077190038,0,0
16,IWB,0,1.7159642148133822,3.0,5.147892644440146,1,0
17,IWB,0,3.798219173832643,3.0,11.39465752149793,2,0
18,IWB,0,1.4006858028870046,3.0,4.202057408661014,1,0
19,IWB,0,1.0138416938929538,3.0,3.041525081678861,1,0
20,IWB,0,2.055179030760005,3.0,6.165537092280017,0,0
21,IW,0,2.481319967292857,3.0,7.443959901878571,1,0
22,IW,0,2.057521576241005,3.0,6.172564728723016,1,0
23,IW,0,2.055179030760005,3.0,6.165537092280017,1,0
24,IW,0,2.481319967292857,3.0,7.443959901878571,0,0
25,IW,0,1.4006858028870046,3.0,4.202057408661014,0,0
26,IWB,1,2.1561462116624392,3.0,6.468438634987318,0,0
27,IWB,1,2.345134692675352,3.0,7.0354040780260565,0,0
28,IWB,1,4.204265254146887,3.0,12.612795762440662,0,0
29,IWB,1,3.576440866582938,3.0,10.729322599748814,0,0
30,IW,1,2.345134692675352,3.0,7.0354040780260565,1,0
31,IW,1,2.1561462116624392,3.0,6.468438634987318,0,0
32,IW,1,2.56730615968686,3.0,7.701918479060581,3,0
33,IW,1,3.149689142396943,3.0,9.44906742719083,2,0
34,IW,1,4.204265254146887,3.0,12.612795762440662,0,0
35,IW,1,1.819124687447496,3.0,5.457374062342487,0,0
36,Finish,2,0.0,0.0,0.0,0,0
