id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.058411291394325,0,0
2,F,0,10.753758096039062,10.665617661945006,114.69547228139832,0,0
3,EW,0,10.753758096039062,3.0,32.261274288117185,0,3
4,EW,0,10.665617661945006,3.0,31.99685298583502,0,4
5,EW,0,10.753758096039062,3.0,32.261274288117185,1,0
6,EW,0,10.665617661945006,3.0,31.99685298583502,0,0
7,F,1,9.102887026076534,11.896214150866047,108.2898934533466,0,0
8,R,2,9.102887026076534,7.261297968920856,66.09877507376555,0,0
9,R,2,11.896214150866047,5.556286582900287,66.09877507376555,0,0
10,R,2,9.102887026076534,7.261297968920856,66.09877507376555,0,0
11,R,2,11.896214150866047,5.556286582900287,66.09877507376555,0,0
12,EW,1,9.102887026076534,3.0,27.3086610782296,0,3
13,EW,1,11.896214150866047,3.0,35.688642452598145,0,4
14,EW,1,9.102887026076534,3.0,27.3086610782296,0,0
15,EW,1,11.896214150866047,3.0,35.688642452598145,1,0
16,IWB,0,3.774711772033005,3.0,11.324135316099014,0,0
17,IWB,0,4.017810241558952,3.0,12.053430724676858,0,0
18,IWB,0,2.907315936374549,3.0,8.721947809123648,1,0
19,IWB,0,3.2718928106266563,3.0,9.815678431879968,2,0
20,IW,0,4.070668792255093,3.0,12.21200637676528,0,0
21,IW,0,4.078147056577217,3.0,12.234441169731651,2,0
22,IW,0,6.506634756208399,3.0,19.5199042686252,0,0
23,IW,0,6.506634756208399,3.0,19.5199042686252,2,0
24,IW,0,4.078147056577217,3.0,12.234441169731651,0,0
25,IW,0,6.180583937291723,3.0,18.54175181187517,1,0
26,IWB,1,4.675876280886954,3.0,14.027628842660864,0,0
27,IWB,1,4.179850508564248,3.0,12.539551525692744,0,0
28,IWB,1,2.640424315045592,3.0,7.921272945136775,1,0
29,IWB,1,3.665356174853003,3.0,10.996068524559009,0,0
30,IW,1,4.997853579137648,3.0,14.993560737412944,2,0
31,IW,1,3.6070327788849847,3.0,10.821098336654954,1,0
32,IW,1,4.675876280886954,3.0,14.027628842660864,1,0
33,IW,1,1.942027120293745,3.0,5.8260813608812345,1,0
34,IW,1,5.101399285235456,3.0,15.30419785570637,0,0
35,IW,1,2.4871745190121484,3.0,7.461523557036445,0,0
36,Finish,2,0.0,0.0,0.0,0,0
