id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.058411291394321,0,0
2,F,0,12.043056818117918,9.445201511229122,113.74909845830555,0,0
3,EW,0,12.043056818117918,3.0,36.12917045435376,0,1
4,EW,0,9.445201511229122,3.0,28.335604533687366,1,2
5,EW,0,12.043056818117918,3.0,36.12917045435376,0,4
6,EW,0,9.445201511229122,3.0,28.335604533687366,0,0
7,F,1,10.67012158829109,10.148890296824645,108.2898934533466,0,0
8,R,2,10.67012158829109,6.194753689245618,66.09877507376555,0,0
9,R,2,10.148890296824645,6.512906646990396,66.09877507376555,0,0
10,R,2,10.67012158829109,6.194753689245618,66.09877507376555,0,0
11,R,2,10.148890296824645,6.512906646990396,66.09877507376555,0,0
12,EW,1,10.67012158829109,3.0,32.01036476487327,1,2
13,EW,1,10.148890296824645,3.0,30.44667089047393,0,3
14,EW,1,10.67012158829109,3.0,32.01036476487327,0,2
15,EW,1,10.148890296824645,3.0,30.44667089047393,0,0
16,IWB,0,1.9231070634396537,3.0,5.769321190318962,1,0
17,IWB,0,1.4116192254241942,3.0,4.234857676272583,1,0
18,IWB,0,4.236037738950316,3.0,12.708113216850949,2,0
19,IWB,0,2.608361424297946,3.0,7.825084272893838,1,0
20,IWB,0,1.9393061269320904,3.0,5.817918380796272,1,0
21,IW,0,3.1198393704604785,3.0,9.359518111381435,0,0
22,IW,0,6.736301036728759,3.0,20.20890311018628,0,0
23,IW,0,2.608361424297946,3.0,7.825084272893838,1,0
24,IW,0,3.1198393704604785,3.0,9.359518111381435,1,0
25,IW,0,6.736301036728759,3.0,20.20890311018628,0,0
26,IWB,1,2.626205681919659,3.0,7.878617045758977,0,0
27,IWB,1,2.007512388038249,3.0,6.0225371641147465,1,0
28,IWB,1,2.007512388038249,3.0,6.0225371641147465,1,0
29,IWB,1,3.976854188886581,3.0,11.93056256665974,2,0
30,IWB,1,4.6574291989994565,3.0,13.97228759699837,1,0
31,IW,1,3.68300302632932,3.0,11.04900907898796,0,0
32,IW,1,2.458017725920628,3.0,7.374053177761883,1,0
33,IW,1,4.375544954846598,3.0,13.126634864539794,0,0
34,IW,1,2.5108791609573307,3.0,7.532637482871992,0,0
35,IW,1,4.375544954846598,3.0,13.126634864539794,0,0
36,Finish,2,0.0,0.0,0.0,0,0
