id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.444134001416702,0,0
2,F,0,10.380317194040927,11.069960355723383,114.90969981786688,0,0
3,EW,0,10.380317194040927,3.0,31.14095158212278,0,3
4,EW,0,11.069960355723383,3.0,33.20988106717016,1,2
5,EW,0,10.380317194040927,3.0,31.14095158212278,0,2
6,EW,0,11.069960355723383,3.0,33.20988106717016,0,0
7,F,1,8.743172804960809,12.32542715503726,107.76333951144724,0,0
8,R,2,8.743172804960809,7.523284133249947,65.7773732378241,0,0
9,R,2,12.32542715503726,5.336721592723189,65.7773732378241,0,0
10,R,2,8.743172804960809,7.523284133249947,65.7773732378241,0,0
11,R,2,12.32542715503726,5.336721592723189,65.7773732378241,0,0
12,EW,1,8.743172804960809,3.0,26.229518414882428,0,4
13,EW,1,12.32542715503726,3.0,36.97628146511178,0,3
14,EW,1,8.743172804960809,3.0,26.229518414882428,1,0
15,EW,1,12.32542715503726,3.0,36.97628146511178,0,0
16,IWB,0,2.7679653861755846,3.0,8.303896158526754,0,0
17,IWB,0,2.7679653861755846,3.0,8.303896158526754,1,0
18,IWB,0,2.5528650618613544,3.0,7.658595185584064,0,0
19,IWB,0,4.189888148368046,3.0,12.569664445104138,1,0
20,IW,0,4.835927834986819,3.0,14.507783504960456,2,0
21,IW,0,6.462693786545313,3.0,19.38808135963594,0,0
22,IW,0,1.9668360119700408,3.0,5.900508035910123,1,0
23,IW,0,2.5528650618613544,3.0,7.658595185584064,2,0
24,IW,0,2.330473378689134,3.0,6.9914201360674015,1,0
25,IW,0,1.9668360119700408,3.0,5.900508035910123,0,0
26,IWB,1,2.3659271886850366,3.0,7.09778156605511,0,0
27,IWB,1,4.702018197590817,3.0,14.106054592772452,1,0
28,IWB,1,2.682871788477016,3.0,8.048615365431049,0,0
29,IWB,1,4.042673941005591,3.0,12.128021823016772,0,0
30,IW,1,2.682871788477016,3.0,8.048615365431049,1,0
31,IW,1,2.3659271886850366,3.0,7.09778156605511,2,0
32,IW,1,4.702018197590817,3.0,14.106054592772452,0,0
33,IW,1,2.521666124219897,3.0,7.564998372659692,0,0
34,IW,1,4.890705311066983,3.0,14.67211593320095,1,0
35,IW,1,4.691180216104226,3.0,14.07354064831268,1,0
36,Finish,2,0.0,0.0,0.0,0,0
