id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.058411291394317,0,0
2,F,0,9.895603031673351,10.89485781718052,107.81118804534168,0,0
3,EW,0,9.895603031673351,3.0,29.68680909502006,1,1
4,EW,0,10.89485781718052,3.0,32.68457345154155,0,1
5,EW,0,9.895603031673351,3.0,29.68680909502006,0,4
6,EW,0,10.89485781718052,3.0,32.68457345154155,0,1
7,F,1,11.475539672605782,9.436583946622958,108.2898934533466,0,0
8,R,2,11.475539672605782,5.7599709433758,66.09877507376554,0,0
9,R,2,9.436583946622958,7.004523612320549,66.09877507376555,0,0
10,R,2,11.475539672605782,5.7599709433758,66.09877507376554,0,0
11,R,2,9.436583946622958,7.004523612320549,66.09877507376555,0,0
12,EW,1,11.475539672605782,3.0,34.426619017817345,0,0
13,EW,1,9.436583946622958,3.0,28.309751839868877,0,3
14,EW,1,11.475539672605782,3.0,34.426619017817345,0,4
15,EW,1,9.436583946622958,3.0,28.309751839868877,1,0
16,IWB,0,5.923167651899225,3.0,17.769502955697675,1,0
17,IWB,0,5.923167651899225,3.0,17.769502955697675,3,0
18,IW,0,3.894325728719216,3.0,11.682977186157649,1,0
19,IW,0,5.737680870805613,3.0,17.21304261241684,0,0
20,IW,0,2.2211846915915725,3.0,6.6635540747747175,1,0
21,IW,0,2.2211846915915725,3.0,6.6635540747747175,0,0
22,IW,0,3.0548407787667617,3.0,9.164522336300283,0,0
23,IW,0,3.017499045363372,3.0,9.052497136090114,1,0
24,IW,0,3.894325728719216,3.0,11.682977186157649,0,0
25,IW,0,2.277348349528625,3.0,6.832045048585877,1,0
26,IWB,1,4.419769212157064,3.0,13.259307636471192,0,0
27,IWB,1,3.6537659875831374,3.0,10.961297962749414,0,0
28,IWB,1,3.607891426044871,3.0,10.823674278134613,0,0
29,IWB,1,4.923241781922288,3.0,14.769725345766863,2,0
30,IW,1,4.923241781922288,3.0,14.769725345766863,0,0
31,IW,1,4.956287274611324,3.0,14.86886182383397,0,0
32,IW,1,4.956287274611324,3.0,14.86886182383397,1,0
33,IW,1,4.5085086869732365,3.0,13.52552606091971,0,0
34,IW,1,3.4459142696952494,3.0,10.337742809085748,1,0
35,IW,1,4.729520974062014,3.0,14.188562922186042,2,0
36,Finish,2,0.0,0.0,0.0,0,0
