id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.028156272869649,0,0
2,F,0,9.67410384392766,11.234023080420334,108.67910586506642,0,0
3,EW,0,9.67410384392766,3.0,29.022311531782982,0,3
4,EW,0,11.234023080420334,3.0,33.702069241261,0,5
5,EW,0,9.67410384392766,3.0,29.022311531782982,1,0
6,EW,0,11.234023080420334,3.0,33.702069241261,0,0
7,F,1,10.93156581442864,9.90616488906046,108.2898934533466,0,0
8,R,2,10.93156581442864,6.046597184322978,66.09877507376555,0,0
9,R,2,9.90616488906046,6.672488880813958,66.09877507376555,0,0
10,R,2,10.93156581442864,6.046597184322978,66.09877507376555,0,0
11,R,2,9.90616488906046,6.672488880813958,66.09877507376555,0,0
12,EW,1,10.93156581442864,3.0,32.794697443285926,0,3
13,EW,1,9.90616488906046,3.0,29.71849466718138,0,1
14,EW,1,10.93156581442864,3.0,32.794697443285926,0,0
15,EW,1,9.90616488906046,3.0,29.71849466718138,1,3
16,IWB,0,6.104016438934542,3.0,18.312049316803623,1,0
17,IWB,0,3.759389648414722,3.0,11.278168945244166,1,0
18,IWB,0,2.0927881531464023,3.0,6.278364459439207,1,0
19,IW,0,4.568904910444997,3.0,13.70671473133499,1,0
20,IW,0,1.8615018790695197,3.0,5.584505637208558,1,0
21,IW,0,2.0075537754810737,3.0,6.022661326443221,1,0
22,IW,0,4.568904910444997,3.0,13.70671473133499,0,0
23,IW,0,5.183825583113625,3.0,15.551476749340877,1,0
24,IW,0,2.1801021476024385,3.0,6.540306442807315,0,0
25,IW,0,2.0075537754810737,3.0,6.022661326443221,1,0
26,IW,0,3.520707608280997,3.0,10.56212282484299,0,0
27,IW,0,2.3063856335352684,3.0,6.919156900605805,0,0
28,IWB,1,4.215348194437299,3.0,12.646044583311896,0,0
29,IWB,1,3.462296701235697,3.0,10.38689010370709,1,0
30,IWB,1,4.028927328375142,3.0,12.086781985125423,0,0
31,IWB,1,4.0657974640421175,3.0,12.197392392126352,0,0
32,IW,1,2.551723084208203,3.0,7.655169252624609,0,0
33,IW,1,5.292497148460673,3.0,15.87749144538202,1,0
34,IW,1,2.9790882896987383,3.0,8.937264869096214,1,0
35,IW,1,4.989580500326713,3.0,14.968741500980135,1,0
36,IW,1,4.215348194437299,3.0,12.646044583311896,2,0
37,IW,1,2.0095345222354792,3.0,6.028603566706438,0,0
38,Finish,2,0.0,0.0,0.0,0,0
