id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,4.856144032514596,0,0
2,F,0,8.490834575263785,10.617790847954618,90.15390564473246,0,0
3,EW,0,8.490834575263785,3.0,25.47250372579136,0,2
4,EW,0,10.617790847954618,3.0,31.853372543863856,0,4
5,EW,0,8.490834575263785,3.0,25.47250372579136,0,1
6,EW,0,10.617790847954618,3.0,31.853372543863856,1,0
7,F,1,7.932719104239816,11.152484704245694,88.46952847311216,0,0
8,R,2,7.932719104239816,6.807334964246983,54.00067611984171,0,0
9,R,2,11.152484704245694,4.842030951119254,54.00067611984171,0,0
10,R,2,7.932719104239816,6.807334964246983,54.00067611984171,0,0
11,R,2,11.152484704245694,4.842030951119254,54.00067611984171,0,0
12,EW,1,7.932719104239816,3.0,23.79815731271945,0,6
13,EW,1,11.152484704245694,3.0,33.45745411273708,1,2
14,EW,1,7.932719104239816,3.0,23.79815731271945,0,0
15,EW,1,11.152484704245694,3.0,33.45745411273708,0,0
16,IWB,0,1.9801663952672728,3.0,5.940499185801818,0,0
17,IWB,0,3.669885578857412,3.0,11.009656736572236,1,0
18,IWB,0,2.6106929040919,3.0,7.832078712275698,0,0
19,IWB,0,3.706756672951816,3.0,11.120270018855448,0,0
20,IW,0,6.746085916645101,3.0,20.238257749935304,0,0
21,IW,0,1.8600977636639155,3.0,5.580293290991746,1,0
22,IW,0,2.1883206401194037,3.0,6.5649619203582095,3,0
23,IW,0,5.890491801961354,3.0,17.671475405884063,1,0
24,IW,0,5.890491801961354,3.0,17.671475405884063,1,0
25,IW,0,2.692570074193793,3.0,8.07771022258138,1,0
26,IWB,1,2.919806296607628,3.0,8.759418889822882,0,0
27,IWB,1,2.108887039732641,3.0,6.326661119197922,1,0
28,IWB,1,3.4497002709407765,3.0,10.349100812822329,0,0
29,IWB,1,3.4497002709407765,3.0,10.349100812822329,0,0
30,IW,1,2.919806296607628,3.0,8.759418889822882,0,0
31,IW,1,1.667860657517039,3.0,5.003581972551117,1,0
32,IW,1,4.617970099085398,3.0,13.853910297256196,0,0
33,IW,1,1.8655567521241132,3.0,5.59667025637234,2,0
34,IW,1,2.9468605263200134,3.0,8.840581578960041,0,0
35,IW,1,1.667860657517039,3.0,5.003581972551117,0,0
36,IW,1,4.275778591356392,3.0,12.827335774069176,3,0
37,IW,1,4.375602936265198,3.0,13.126808808795593,0,0
38,Finish,2,0.0,0.0,0.0,0,0
