id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.058411291394325,0,0
2,F,0,9.57210958537471,11.982256498258474,114.69547228139832,0,0
3,EW,0,9.57210958537471,3.0,28.716328756124128,0,5
4,EW,0,11.982256498258474,3.0,35.946769494775424,1,2
5,EW,0,9.57210958537471,3.0,28.716328756124128,0,0
6,EW,0,11.982256498258474,3.0,35.946769494775424,0,0
7,F,1,10.966903857958204,9.8742448056354,108.2898934533466,0,0
8,R,2,10.966903857958204,6.02711357096475,66.09877507376555,0,0
9,R,2,9.8742448056354,6.694058773592675,66.09877507376555,0,0
10,R,2,10.966903857958204,6.02711357096475,66.09877507376555,0,0
11,R,2,9.8742448056354,6.694058773592675,66.09877507376555,0,0
12,EW,1,10.966903857958204,3.0,32.90071157387461,1,2
13,EW,1,9.8742448056354,3.0,29.622734416906205,0,2
14,EW,1,10.966903857958204,3.0,32.90071157387461,0,2
15,EW,1,9.8742448056354,3.0,29.622734416906205,0,1
16,IWB,0,4.664057148862018,3.0,13.992171446586056,0,0
17,IWB,0,4.664057148862018,3.0,13.992171446586056,0,0
18,IWB,0,2.635469865085734,3.0,7.906409595257203,2,0
19,IWB,0,2.4698040054659223,3.0,7.409412016397766,1,0
20,IW,0,1.9525439122484636,3.0,5.85763173674539,1,0
21,IW,0,5.496497444638412,3.0,16.489492333915237,1,0
22,IW,0,4.460274803743654,3.0,13.38082441123096,1,0
23,IW,0,2.264142586760649,3.0,6.7924277602819485,2,0
24,IW,0,3.968833732043119,3.0,11.906501196129357,0,0
25,IW,0,3.312268875786722,3.0,9.936806627360166,0,0
26,IWB,1,2.733182827495798,3.0,8.199548482487394,2,0
27,IWB,1,1.9947823119836,3.0,5.9843469359508,1,0
28,IWB,1,3.5681550763136944,3.0,10.704465228941084,1,0
29,IWB,1,3.910415072012489,3.0,11.731245216037468,0,0
30,IW,1,2.5705940934489964,3.0,7.711782280346989,0,0
31,IW,1,2.3618105796407494,3.0,7.085431738922248,0,0
32,IW,1,2.733182827495798,3.0,8.199548482487394,1,0
33,IW,1,4.803253118893013,3.0,14.40975935667904,0,0
34,IW,1,2.778079313024648,3.0,8.334237939073944,0,0
35,IW,1,2.5705940934489964,3.0,7.711782280346989,1,0
36,Finish,2,0.0,0.0,0.0,0,0
