id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.444134001416699,0,0
2,F,0,12.557305491850506,9.247212285720943,116.12006961979112,0,0
3,EW,0,12.557305491850506,3.0,37.67191647555152,0,1
4,EW,0,9.247212285720943,3.0,27.741636857162835,1,2
5,EW,0,12.557305491850506,3.0,37.67191647555152,0,2
6,EW,0,9.247212285720943,3.0,27.741636857162835,0,2
7,F,1,8.916377834979514,12.06556014669836,107.5810930586334,0,0
8,R,2,8.916377834979514,7.364664613131151,65.66613231858058,0,0
9,R,2,12.06556014669836,5.442443742369439,65.66613231858058,0,0
10,R,2,8.916377834979514,7.364664613131151,65.66613231858058,0,0
11,R,2,12.06556014669836,5.442443742369439,65.66613231858058,0,0
12,EW,1,8.916377834979514,3.0,26.74913350493854,0,4
13,EW,1,12.06556014669836,3.0,36.19668044009508,1,1
14,EW,1,8.916377834979514,3.0,26.74913350493854,0,2
15,EW,1,12.06556014669836,3.0,36.19668044009508,0,1
16,IWB,0,3.9433820073872834,3.0,11.83014602216185,2,0
17,IWB,0,1.6311118973348144,3.0,4.893335692004444,1,0
18,IWB,0,4.70663413082448,3.0,14.119902392473442,1,0
19,IWB,0,1.6311118973348144,3.0,4.893335692004444,1,0
20,IWB,0,7.544972651804531,3.0,22.63491795541359,0,0
21,IW,0,2.264107421692053,3.0,6.792322265076159,1,0
22,IW,0,3.0994528020680234,3.0,9.29835840620407,0,0
23,IW,0,2.264107421692053,3.0,6.792322265076159,1,0
24,IW,0,5.439850886111175,3.0,16.319552658333528,0,0
25,IW,0,2.084269998734796,3.0,6.252809996204388,1,0
26,IWB,1,1.9111782112148392,3.0,5.733534633644518,1,0
27,IWB,1,5.180627049894083,3.0,15.541881149682249,0,0
28,IWB,1,2.448388757810988,3.0,7.345166273432963,1,0
29,IWB,1,2.274987648888898,3.0,6.824962946666695,1,0
30,IW,1,5.0209519506229965,3.0,15.062855851868989,1,0
31,IW,1,1.9111782112148392,3.0,5.733534633644518,1,0
32,IW,1,4.1035740145780215,3.0,12.310722043734064,0,0
33,IW,1,3.1678291429180696,3.0,9.503487428754209,1,0
34,IW,1,3.46980857276848,3.0,10.40942571830544,1,0
35,IW,1,3.46980857276848,3.0,10.40942571830544,0,0
36,IW,1,5.0209519506229965,3.0,15.062855851868989,1,0
37,IW,1,4.2711352378305,3.0,12.813405713491502,0,0
38,Finish,2,0.0,0.0,0.0,0,0
