id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.452432210979242,0,0
2,F,0,9.580326482571635,11.07456202899221,106.09791988923634,0,0
3,EW,0,9.580326482571635,3.0,28.740979447714917,0,5
4,EW,0,11.07456202899221,3.0,33.22368608697663,0,3
5,EW,0,9.580326482571635,3.0,28.740979447714917,0,0
6,EW,0,11.07456202899221,3.0,33.22368608697663,1,0
7,F,1,9.157374613245178,11.511066559416168,105.41114868257314,0,0
8,R,2,9.157374613245178,7.026208772638511,64.34162584192046,0,0
9,R,2,11.511066559416168,5.58954511380949,64.34162584192046,0,0
10,R,2,9.157374613245178,7.026208772638511,64.34162584192046,0,0
11,R,2,11.511066559416168,5.58954511380949,64.34162584192046,0,0
12,EW,1,9.157374613245178,3.0,27.47212383973553,0,1
13,EW,1,11.511066559416168,3.0,34.53319967824851,0,5
14,EW,1,9.157374613245178,3.0,27.47212383973553,1,1
15,EW,1,11.511066559416168,3.0,34.53319967824851,0,0
16,IWB,0,3.4775992596622927,3.0,10.432797778986878,0,0
17,IWB,0,3.4775992596622927,3.0,10.432797778986878,1,0
18,IWB,0,1.2116096785770858,3.0,3.634829035731258,0,0
19,IWB,0,1.4983356282388618,3.0,4.495006884716585,1,0
20,IWB,0,2.0336308738784616,3.0,6.100892621635385,0,0
21,IW,0,5.777049443993993,3.0,17.33114833198198,1,0
22,IW,0,3.403619645824199,3.0,10.210858937472596,1,0
23,IW,0,1.2116096785770858,3.0,3.634829035731258,1,0
24,IW,0,5.777049443993993,3.0,17.33114833198198,1,0
25,IW,0,2.862391841763336,3.0,8.587175525290007,2,0
26,IW,0,1.4648301600310618,3.0,4.394490480093186,0,0
27,IW,0,2.6811317043887004,3.0,8.0433951131661,1,0
28,IWB,1,3.969888766401545,3.0,11.909666299204634,1,0
29,IWB,1,3.9740586804821008,3.0,11.922176041446304,1,0
30,IWB,1,2.376076833437662,3.0,7.128230500312986,1,0
31,IWB,1,2.975033926854563,3.0,8.92510178056369,1,0
32,IW,1,3.94833689610166,3.0,11.84501068830498,1,0
33,IW,1,3.969888766401545,3.0,11.909666299204634,0,0
34,IW,1,4.79162902392517,3.0,14.37488707177551,0,0
35,IW,1,3.5557384279048514,3.0,10.667215283714556,0,0
36,IW,1,2.8224992864205967,3.0,8.46749785926179,1,0
37,IW,1,2.8224992864205967,3.0,8.46749785926179,0,0
38,Finish,2,0.0,0.0,0.0,0,0
