id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.132368919265989,0,0
2,F,0,8.516912367253862,9.897092077153244,84.29266591175669,0,0
3,EW,0,8.516912367253862,3.0,25.550737101761587,1,3
4,EW,0,9.897092077153244,3.0,29.69127623145973,0,3
5,EW,0,8.516912367253862,3.0,25.550737101761587,0,0
6,EW,0,9.897092077153244,3.0,29.69127623145973,0,0
7,F,1,8.309022612488377,9.286868159519711,77.16479753664761,0,0
8,R,2,8.309022612488377,5.668586329159768,47.100411989831,0,0
9,R,2,9.286868159519711,5.0717218313850685,47.10041198983099,0,0
10,R,2,8.309022612488377,5.668586329159768,47.100411989831,0,0
11,R,2,9.286868159519711,5.0717218313850685,47.10041198983099,0,0
12,EW,1,8.309022612488377,3.0,24.92706783746513,0,4
13,EW,1,9.286868159519711,3.0,27.86060447855913,0,2
14,EW,1,8.309022612488377,3.0,24.92706783746513,1,1
15,EW,1,9.286868159519711,3.0,27.86060447855913,0,0
16,IWB,0,2.0645042552251165,3.0,6.193512765675349,2,0
17,IWB,0,3.744777275035326,3.0,11.23433182510598,1,0
18,IWB,0,2.0645042552251165,3.0,6.193512765675349,0,0
19,IWB,0,1.6103528138393328,3.0,4.831058441517999,1,0
20,IWB,0,3.828511935388804,3.0,11.48553580616641,0,0
21,IW,0,2.8684116209728785,3.0,8.605234862918635,1,0
22,IW,0,2.7782685811512544,3.0,8.334805743453764,2,0
23,IW,0,3.164980746510488,3.0,9.494942239531465,0,0
24,IWB,1,3.688432464512224,3.0,11.065297393536673,1,0
25,IWB,1,3.688432464512224,3.0,11.065297393536673,0,0
26,IWB,1,3.707595642763101,3.0,11.1227869282893,0,0
27,IW,1,2.071057148850098,3.0,6.213171446550295,1,0
28,IW,1,3.925138318206318,3.0,11.775414954618954,1,0
29,IW,1,2.071057148850098,3.0,6.213171446550295,1,0
30,IW,1,2.5789908940325548,3.0,7.736972682097664,0,0
31,IW,1,3.116432968374512,3.0,9.349298905123534,1,0
32,IW,1,2.086458241322857,3.0,6.259374723968572,1,0
33,IW,1,3.707595642763101,3.0,11.1227869282893,0,0
34,Finish,2,0.0,0.0,0.0,0,0
