id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.482692099068929,0,0
2,F,0,10.072097346475868,11.253877633525198,113.35015105019326,0,0
3,EW,0,10.072097346475868,3.0,30.216292039427604,1,2
4,EW,0,11.253877633525198,3.0,33.76163290057559,0,1
5,EW,0,10.072097346475868,3.0,30.216292039427604,0,4
6,EW,0,11.253877633525198,3.0,33.76163290057559,0,0
7,F,1,10.539973759145775,10.274209018725587,108.2898934533466,0,0
8,R,2,10.539973759145775,6.271246644841987,66.09877507376554,0,0
9,R,2,10.274209018725587,6.433466065688863,66.09877507376554,0,0
10,R,2,10.539973759145775,6.271246644841987,66.09877507376554,0,0
11,R,2,10.274209018725587,6.433466065688863,66.09877507376554,0,0
12,EW,1,10.539973759145775,3.0,31.61992127743733,0,1
13,EW,1,10.274209018725587,3.0,30.822627056176767,1,1
14,EW,1,10.539973759145775,3.0,31.61992127743733,0,2
15,EW,1,10.274209018725587,3.0,30.822627056176767,0,3
16,IWB,0,7.319856043127675,3.0,21.959568129383022,1,0
17,IWB,0,2.633088734852373,3.0,7.89926620455712,1,0
18,IWB,0,4.621649388985097,3.0,13.86494816695529,0,0
19,IW,0,3.6525920292275686,3.0,10.957776087682706,2,0
20,IW,0,3.760770034529866,3.0,11.282310103589598,1,0
21,IW,0,5.591861731421822,3.0,16.775585194265467,0,0
22,IW,0,2.921263264510719,3.0,8.763789793532156,1,0
23,IW,0,3.6525920292275686,3.0,10.957776087682706,0,0
24,IW,0,5.106706730038611,3.0,15.320120190115832,0,0
25,IW,0,5.106706730038611,3.0,15.320120190115832,1,0
26,IWB,1,2.1918969209914145,3.0,6.575690762974244,0,0
27,IWB,1,4.019843841470212,3.0,12.059531524410634,2,0
28,IWB,1,3.950821714637405,3.0,11.852465143912216,0,0
29,IWB,1,2.1973815896750017,3.0,6.592144769025005,1,0
30,IW,1,3.961501916240278,3.0,11.884505748720834,1,0
31,IW,1,4.326326822848915,3.0,12.978980468546744,0,0
32,IW,1,4.326326822848915,3.0,12.978980468546744,0,0
33,IW,1,4.845054085897429,3.0,14.535162257692289,1,0
34,IW,1,3.152488674346562,3.0,9.457466023039686,1,0
35,IW,1,3.950821714637405,3.0,11.852465143912216,0,0
36,Finish,2,0.0,0.0,0.0,0,0
