id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.058411291394317,0,0
2,F,0,9.77186124864606,11.032820186663974,107.81118804534168,0,0
3,EW,0,9.77186124864606,3.0,29.315583745938184,1,2
4,EW,0,11.032820186663974,3.0,33.09846055999192,0,3
5,EW,0,9.77186124864606,3.0,29.315583745938184,0,2
6,EW,0,11.032820186663974,3.0,33.09846055999192,0,0
7,F,1,9.603069070421403,11.276592166445242,108.2898934533466,0,0
8,R,2,9.603069070421403,6.883088582311424,66.09877507376555,0,0
9,R,2,11.276592166445242,5.861591347645774,66.09877507376555,0,0
10,R,2,9.603069070421403,6.883088582311424,66.09877507376555,0,0
11,R,2,11.276592166445242,5.861591347645774,66.09877507376555,0,0
12,EW,1,9.603069070421403,3.0,28.809207211264216,1,2
13,EW,1,11.276592166445242,3.0,33.82977649933573,0,1
14,EW,1,9.603069070421403,3.0,28.809207211264216,0,4
15,EW,1,11.276592166445242,3.0,33.82977649933573,0,0
16,IWB,0,1.863613610687881,3.0,5.590840832063642,2,0
17,IWB,0,3.223720689322396,3.0,9.671162067967188,0,0
18,IWB,0,4.269485593154808,3.0,12.808456779464423,0,0
19,IWB,0,6.791527473778712,3.0,20.374582421336136,2,0
20,IW,0,4.116249626403972,3.0,12.348748879211916,0,0
21,IW,0,3.417403547243859,3.0,10.252210641731576,1,0
22,IW,0,2.616187717722398,3.0,7.848563153167194,1,0
23,IW,0,2.6658783709764804,3.0,7.997635112929441,0,0
24,IW,0,3.5989350648725105,3.0,10.796805194617532,2,0
25,IW,0,1.9335047164727428,3.0,5.800514149418229,0,0
26,IWB,1,1.991814361874645,3.0,5.975443085623935,0,0
27,IWB,1,5.092533639172845,3.0,15.277600917518534,0,0
28,IWB,1,5.092533639172845,3.0,15.277600917518534,1,0
29,IW,1,2.6628493247731457,3.0,7.988547974319437,1,0
30,IW,1,2.455508318520898,3.0,7.366524955562694,0,0
31,IW,1,2.4241927840291644,3.0,7.272578352087493,1,0
32,IW,1,3.464237609613846,3.0,10.392712828841535,0,0
33,IW,1,2.4241927840291644,3.0,7.272578352087493,2,0
34,IW,1,5.019331117648579,3.0,15.057993352945736,1,0
35,IW,1,2.574424467988795,3.0,7.723273403966385,0,0
36,Finish,2,0.0,0.0,0.0,0,0
