id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.0495051354791824,0,0
2,F,0,10.485883751869766,9.756794615976515,102.30861413399856,0,0
3,EW,0,10.485883751869766,3.0,31.4576512556093,0,1
4,EW,0,9.756794615976515,3.0,29.27038384792955,0,3
5,EW,0,10.485883751869766,3.0,31.4576512556093,1,4
6,EW,0,9.756794615976515,3.0,29.27038384792955,0,0
7,F,1,12.386100546161378,8.74285599812179,108.2898934533466,0,0
8,R,2,12.386100546161378,5.336528217853879,66.09877507376554,0,0
9,R,2,8.74285599812179,7.560318400299101,66.09877507376554,0,0
10,R,2,12.386100546161378,5.336528217853879,66.09877507376554,0,0
11,R,2,8.74285599812179,7.560318400299101,66.09877507376554,0,0
12,EW,1,12.386100546161378,3.0,37.15830163848413,1,3
13,EW,1,8.74285599812179,3.0,26.22856799436537,0,3
14,EW,1,12.386100546161378,3.0,37.15830163848413,0,1
15,EW,1,8.74285599812179,3.0,26.22856799436537,0,0
16,IWB,0,1.86203061482146,3.0,5.586091844464379,1,0
17,IWB,0,3.2016337617363373,3.0,9.604901285209012,0,0
18,IWB,0,3.410716016235503,3.0,10.23214804870651,0,0
19,IWB,0,5.519016994482638,3.0,16.557050983447915,3,0
20,IW,0,1.567237670675797,3.0,4.7017130120273904,0,0
21,IW,0,3.285763767630983,3.0,9.85729130289295,0,0
22,IW,0,3.410716016235503,3.0,10.23214804870651,1,0
23,IW,0,3.770729308133122,3.0,11.312187924399366,3,0
24,IW,0,3.2016337617363373,3.0,9.604901285209012,1,0
25,IW,0,1.567237670675797,3.0,4.7017130120273904,0,0
26,IW,0,2.277073716821626,3.0,6.831221150464879,0,0
27,IW,0,2.3527740021180064,3.0,7.058322006354019,0,0
28,IWB,1,4.846951295148134,3.0,14.540853885444402,0,0
29,IWB,1,4.892255654885683,3.0,14.676766964657048,2,0
30,IWB,1,4.896061865887932,3.0,14.688185597663797,0,0
31,IW,1,4.846951295148134,3.0,14.540853885444402,1,0
32,IW,1,2.4361676329182838,3.0,7.30850289875485,0,0
33,IW,1,2.1379050800642045,3.0,6.413715240192614,2,0
34,IW,1,3.711275867253396,3.0,11.133827601760188,1,0
35,IW,1,4.896061865887932,3.0,14.688185597663797,0,0
36,IW,1,3.075904554215281,3.0,9.227713662645844,0,0
37,IW,1,2.4361676329182838,3.0,7.30850289875485,0,0
38,Finish,2,0.0,0.0,0.0,0,0
