id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.528508467585084,0,0
2,F,0,9.510504087274064,11.552906588336594,109.8739653282706,0,0
3,EW,0,9.510504087274064,3.0,28.531512261822183,0,1
4,EW,0,11.552906588336594,3.0,34.65871976500978,1,3
5,EW,0,9.510504087274064,3.0,28.531512261822183,0,1
6,EW,0,11.552906588336594,3.0,34.65871976500978,0,2
7,F,1,12.389982161117194,8.740116978794923,108.2898934533466,0,0
8,R,2,12.389982161117194,5.334856355257696,66.09877507376554,0,0
9,R,2,8.740116978794923,7.56268768874981,66.09877507376554,0,0
10,R,2,12.389982161117194,5.334856355257696,66.09877507376554,0,0
11,R,2,8.740116978794923,7.56268768874981,66.09877507376554,0,0
12,EW,1,12.389982161117194,3.0,37.16994648335158,0,4
13,EW,1,8.740116978794923,3.0,26.22035093638477,0,3
14,EW,1,12.389982161117194,3.0,37.16994648335158,0,0
15,EW,1,8.740116978794923,3.0,26.22035093638477,1,0
16,IWB,0,1.4585163473926843,3.0,4.3755490421780525,0,0
17,IWB,0,5.706163529630692,3.0,17.118490588892076,0,0
18,IWB,0,4.5130668574076775,3.0,13.539200572223033,2,0
19,IW,0,3.1734046587486286,3.0,9.520213976245886,0,0
20,IW,0,7.295710580611084,3.0,21.88713174183325,0,0
21,IW,0,1.7452911117352072,3.0,5.235873335205621,0,0
22,IW,0,3.661858334152436,3.0,10.985575002457308,0,0
23,IW,0,2.662451355757866,3.0,7.987354067273598,4,0
24,IW,0,3.2047126336124823,3.0,9.614137900837449,0,0
25,IW,0,3.7959973985208655,3.0,11.3879921955626,1,0
26,IWB,1,2.351359364613689,3.0,7.054078093841069,0,0
27,IWB,1,4.331173422107483,3.0,12.993520266322449,1,0
28,IWB,1,2.411819293647791,3.0,7.235457880943373,3,0
29,IWB,1,3.592513422418508,3.0,10.777540267255524,1,0
30,IW,1,2.680504923337342,3.0,8.041514770012027,1,0
31,IW,1,2.6765106884557013,3.0,8.029532065367103,0,0
32,IW,1,3.938817157939321,3.0,11.816451473817962,0,0
33,IW,1,5.00718334389018,3.0,15.02155003167054,0,0
34,IW,1,5.00718334389018,3.0,15.02155003167054,0,0
35,IW,1,5.0576700048815,3.0,15.1730100146445,0,0
36,Finish,2,0.0,0.0,0.0,0,0
