id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.545631709125405,0,0
2,F,0,10.40961395282999,10.658768987784844,110.95367037523668,0,0
3,EW,0,10.40961395282999,3.0,31.228841858489968,0,2
4,EW,0,10.658768987784844,3.0,31.976306963354528,0,0
5,EW,0,10.40961395282999,3.0,31.228841858489968,0,2
6,EW,0,10.658768987784844,3.0,31.976306963354528,1,3
7,F,1,9.473072269924325,11.382255154854745,107.82492567665764,0,0
8,R,2,9.473072269924325,6.9475839279228815,65.81496465057816,0,0
9,R,2,11.382255154854745,5.78224295231221,65.81496465057816,0,0
10,R,2,9.473072269924325,6.9475839279228815,65.81496465057816,0,0
11,R,2,11.382255154854745,5.78224295231221,65.81496465057816,0,0
12,EW,1,9.473072269924325,3.0,28.41921680977297,1,2
13,EW,1,11.382255154854745,3.0,34.146765464564226,0,1
14,EW,1,9.473072269924325,3.0,28.41921680977297,0,4
15,EW,1,11.382255154854745,3.0,34.146765464564226,0,0
16,IWB,0,2.5013762789978315,3.0,7.504128836993495,0,0
17,IWB,0,3.645007708626987,3.0,10.93502312588096,0,0
18,IWB,0,3.731553307717241,3.0,11.194659923151722,1,0
19,IWB,0,2.064808447469197,3.0,6.194425342407591,1,0
20,IWB,0,2.2170321817184755,3.0,6.6510965451554265,3,0
21,IW,0,3.731553307717241,3.0,11.194659923151722,0,0
22,IW,0,1.6719596885390515,3.0,5.015879065617154,2,0
23,IW,0,5.90027135766232,3.0,17.70081407298696,0,0
24,IW,0,5.90027135766232,3.0,17.70081407298696,1,0
25,IW,0,2.064808447469197,3.0,6.194425342407591,0,0
26,IWB,1,4.06774833685113,3.0,12.20324501055339,1,0
27,IWB,1,4.027392102584252,3.0,12.082176307752755,0,0
28,IWB,1,2.2566947040201666,3.0,6.7700841120605,0,0
29,IWB,1,4.541828317514035,3.0,13.625484952542106,0,0
30,IW,1,5.006055394722785,3.0,15.018166184168354,1,0
31,IW,1,4.3840679218802245,3.0,13.152203765640676,1,0
32,IW,1,4.541828317514035,3.0,13.625484952542106,1,0
33,IW,1,3.7457580843907032,3.0,11.23727425317211,1,0
34,IW,1,2.8609103227050667,3.0,8.5827309681152,0,0
35,IW,1,1.9389587763435248,3.0,5.816876329030574,1,0
36,Finish,2,0.0,0.0,0.0,0,0
