id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.210216202493887,0,0
2,F,0,8.413912562302013,10.067418754798204,84.7063811309515,0,0
3,EW,0,8.413912562302013,3.0,25.24173768690604,0,3
4,EW,0,10.067418754798204,3.0,30.20225626439461,1,4
5,EW,0,8.413912562302013,3.0,25.24173768690604,0,0
6,EW,0,10.067418754798204,3.0,30.20225626439461,0,0
7,F,1,7.487488305960926,10.30583212733906,77.16479753664761,0,0
8,R,2,7.487488305960926,6.290548988548471,47.100411989831,0,0
9,R,2,10.30583212733906,4.57026772878283,47.100411989831,0,0
10,R,2,7.487488305960926,6.290548988548471,47.100411989831,0,0
11,R,2,10.30583212733906,4.57026772878283,47.100411989831,0,0
12,EW,1,7.487488305960926,3.0,22.462464917882777,1,0
13,EW,1,10.30583212733906,3.0,30.917496382017177,0,3
14,EW,1,7.487488305960926,3.0,22.462464917882777,0,2
15,EW,1,10.30583212733906,3.0,30.917496382017177,0,2
16,IWB,0,3.326852965393114,3.0,9.980558896179344,2,0
17,IWB,0,2.856206927287181,3.0,8.568620781861544,1,0
18,IWB,0,2.586929774016739,3.0,7.7607893220502175,0,0
19,IWB,0,4.229202430869792,3.0,12.687607292609377,0,0
20,IW,0,1.0382508354359417,3.0,3.114752506307825,0,0
21,IW,0,6.025005572498776,3.0,18.075016717496325,0,0
22,IW,0,4.229202430869792,3.0,12.687607292609377,1,0
23,IW,0,2.891864869237438,3.0,8.675594607712314,1,0
24,IW,0,1.5061907960535026,3.0,4.518572388160508,0,0
25,IW,0,2.856206927287181,3.0,8.568620781861544,3,0
26,IWB,1,2.334737621488673,3.0,7.00421286446602,0,0
27,IWB,1,2.552901190937061,3.0,7.658703572811183,1,0
28,IWB,1,3.732160301415782,3.0,11.196480904247348,0,0
29,IWB,1,2.552901190937061,3.0,7.658703572811183,1,0
30,IW,1,3.899303499987304,3.0,11.697910499961912,0,0
31,IW,1,3.539852972467993,3.0,10.619558917403978,0,0
32,IW,1,3.7709466898738673,3.0,11.312840069621602,2,0
33,IW,1,1.89176631582782,3.0,5.67529894748346,0,0
34,IW,1,2.2546651035637635,3.0,6.763995310691291,1,0
35,IW,1,3.732160301415782,3.0,11.196480904247348,1,0
36,Finish,2,0.0,0.0,0.0,0,0
