id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.028156272869761,0,0
2,F,0,12.094812742042064,9.529113795342242,115.25284695227415,0,0
3,EW,0,12.094812742042064,3.0,36.28443822612619,1,2
4,EW,0,9.529113795342242,3.0,28.58734138602673,0,4
5,EW,0,12.094812742042064,3.0,36.28443822612619,0,2
6,EW,0,9.529113795342242,3.0,28.58734138602673,0,0
7,F,1,9.584749007491054,11.298145978440498,108.2898934533466,0,0
8,R,2,9.584749007491054,6.896244755298799,66.09877507376555,0,0
9,R,2,11.298145978440498,5.8504090140008325,66.09877507376555,0,0
10,R,2,9.584749007491054,6.896244755298799,66.09877507376555,0,0
11,R,2,11.298145978440498,5.8504090140008325,66.09877507376555,0,0
12,EW,1,9.584749007491054,3.0,28.75424702247316,0,2
13,EW,1,11.298145978440498,3.0,33.89443793532149,0,4
14,EW,1,9.584749007491054,3.0,28.75424702247316,0,1
15,EW,1,11.298145978440498,3.0,33.89443793532149,1,0
16,IWB,0,1.614953973634368,3.0,4.844861920903104,1,0
17,IWB,0,1.9300168059447569,3.0,5.790050417834271,0,0
18,IWB,0,4.233080307395125,3.0,12.699240922185377,1,0
19,IWB,0,2.0182933868013264,3.0,6.054880160403979,0,0
20,IWB,0,1.8641554405596417,3.0,5.592466321678925,2,0
21,IW,0,3.7055594337179616,3.0,11.116678301153884,0,0
22,IW,0,6.531620404864049,3.0,19.594861214592147,1,0
23,IW,0,2.597565365922957,3.0,7.792696097768871,1,0
24,IW,0,1.8641554405596417,3.0,5.592466321678925,1,0
25,IW,0,4.603744512547782,3.0,13.811233537643346,0,0
26,IW,0,4.340985097512275,3.0,13.022955292536825,0,0
27,IW,0,1.9300168059447569,3.0,5.790050417834271,1,0
28,IWB,1,5.318579754538936,3.0,15.955739263616808,0,0
29,IWB,1,4.526192699902034,3.0,13.578578099706103,1,0
30,IWB,1,2.191576150463582,3.0,6.574728451390746,0,0
31,IW,1,3.263286270091297,3.0,9.789858810273891,1,0
32,IW,1,2.191576150463582,3.0,6.574728451390746,1,0
33,IW,1,5.318579754538936,3.0,15.955739263616808,0,0
34,IW,1,2.6067171445249167,3.0,7.82015143357475,1,0
35,IW,1,4.300415362205835,3.0,12.901246086617505,0,0
36,IW,1,4.009169248347429,3.0,12.027507745042286,2,0
37,IW,1,4.747202908993571,3.0,14.241608726980711,0,0
38,Finish,2,0.0,0.0,0.0,0,0
