id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.119433748692995,0,0
2,F,0,10.291244075736737,11.22301636901006,115.49880071947118,0,0
3,EW,0,10.291244075736737,3.0,30.873732227210205,1,4
4,EW,0,11.22301636901006,3.0,33.669049107030176,0,4
5,EW,0,10.291244075736737,3.0,30.873732227210205,0,0
6,EW,0,11.22301636901006,3.0,33.669049107030176,0,0
7,F,1,9.616668712560957,11.005522211031195,105.8364611122184,0,0
8,R,2,9.616668712560957,6.717630925638339,64.60123114511812,0,0
9,R,2,11.005522211031195,5.869892396415882,64.60123114511812,0,0
10,R,2,9.616668712560957,6.717630925638339,64.60123114511812,0,0
11,R,2,11.005522211031195,5.869892396415882,64.60123114511812,0,0
12,EW,1,9.616668712560957,3.0,28.85000613768287,0,4
13,EW,1,11.005522211031195,3.0,33.01656663309359,0,5
14,EW,1,9.616668712560957,3.0,28.85000613768287,0,0
15,EW,1,11.005522211031195,3.0,33.01656663309359,1,0
16,IWB,0,4.297582922823984,3.0,12.89274876847195,1,0
17,IWB,0,6.150192900750981,3.0,18.450578702252944,0,0
18,IWB,0,2.3489249689970686,3.0,7.046774906991206,0,0
19,IW,0,3.765762297486249,3.0,11.297286892458748,1,0
20,IW,0,6.673534770038103,3.0,20.020604310114308,1,0
21,IW,0,5.1305941913179005,3.0,15.391782573953702,0,0
22,IW,0,3.3640729257507616,3.0,10.092218777252285,0,0
23,IW,0,3.99692479134286,3.0,11.99077437402858,1,0
24,IW,0,1.9173682001730337,3.0,5.752104600519102,0,0
25,IW,0,1.9173682001730337,3.0,5.752104600519102,3,0
26,IW,0,2.3839004438038227,3.0,7.151701331411468,1,0
27,IW,0,2.1794794709338303,3.0,6.538438412801491,0,0
28,IWB,1,2.6006267710662816,3.0,7.801880313198845,0,0
29,IWB,1,3.137578036143372,3.0,9.412734108430117,0,0
30,IWB,1,3.5371976459121264,3.0,10.61159293773638,1,0
31,IWB,1,2.086649795688791,3.0,6.2599493870663725,1,0
32,IW,1,3.4361459824898604,3.0,10.308437947469582,1,0
33,IW,1,4.47737858521191,3.0,13.43213575563573,0,0
34,IW,1,2.765934030243163,3.0,8.29780209072949,1,0
35,IW,1,2.765934030243163,3.0,8.29780209072949,0,0
36,IW,1,2.40027101971243,3.0,7.20081305913729,1,0
37,IW,1,3.5923685342227496,3.0,10.777105602668248,0,0
38,IW,1,3.137578036143372,3.0,9.412734108430117,1,0
39,IW,1,4.896317714783384,3.0,14.688953144350153,2,0
40,IW,1,4.47737858521191,3.0,13.43213575563573,0,0
41,IW,1,4.119528795014212,3.0,12.358586385042637,0,0
42,Finish,2,0.0,0.0,0.0,0,0
