id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.0495051354791824,0,0
2,F,0,12.29497369781844,8.80412819152018,108.24652454696242,0,0
3,EW,0,12.29497369781844,3.0,36.88492109345532,0,1
4,EW,0,8.80412819152018,3.0,26.41238457456054,0,3
5,EW,0,12.29497369781844,3.0,36.88492109345532,0,4
6,EW,0,8.80412819152018,3.0,26.41238457456054,1,0
7,F,1,10.01310456814609,10.8148169947052,108.2898934533466,0,0
8,R,2,10.01310456814609,6.601226884620823,66.09877507376555,0,0
9,R,2,10.8148169947052,6.111871805702,66.09877507376555,0,0
10,R,2,10.01310456814609,6.601226884620823,66.09877507376555,0,0
11,R,2,10.8148169947052,6.111871805702,66.09877507376555,0,0
12,EW,1,10.01310456814609,3.0,30.03931370443827,0,5
13,EW,1,10.8148169947052,3.0,32.444450984115605,1,0
14,EW,1,10.01310456814609,3.0,30.03931370443827,0,0
15,EW,1,10.8148169947052,3.0,32.444450984115605,0,2
16,IWB,0,3.962980508488987,3.0,11.88894152546696,1,0
17,IWB,0,2.546579293561241,3.0,7.639737880683724,0,0
18,IWB,0,1.755683504078698,3.0,5.267050512236094,0,0
19,IWB,0,2.365120347947049,3.0,7.095361043841147,1,0
20,IWB,0,1.755683504078698,3.0,5.267050512236094,1,0
21,IW,0,1.7806169029051082,3.0,5.341850708715325,1,0
22,IW,0,6.839091613912347,3.0,20.51727484173704,0,0
23,IW,0,3.435230830700693,3.0,10.30569249210208,1,0
24,IW,0,4.472945827351789,3.0,13.418837482055366,1,0
25,IW,0,3.701921703740197,3.0,11.105765111220592,0,0
26,IW,0,3.962980508488987,3.0,11.88894152546696,0,0
27,IW,0,6.839091613912347,3.0,20.51727484173704,3,0
28,IWB,1,4.69053773764064,3.0,14.07161321292192,0,0
29,IWB,1,1.899152018987407,3.0,5.697456056962221,0,0
30,IWB,1,3.8350343558868976,3.0,11.505103067660691,0,0
31,IWB,1,3.8350343558868976,3.0,11.505103067660691,1,0
32,IW,1,5.122318546202353,3.0,15.366955638607058,0,0
33,IW,1,2.934094250335604,3.0,8.80228275100681,1,0
34,IW,1,4.276509886167398,3.0,12.829529658502194,2,0
35,IW,1,4.276509886167398,3.0,12.829529658502194,2,0
36,IW,1,4.849037595500191,3.0,14.547112786500572,0,0
37,IW,1,4.947167571045895,3.0,14.841502713137686,0,0
38,Finish,2,0.0,0.0,0.0,0,0
